Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
34,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.5,0.263158,5,5,1,1,0.263158,5,2,2,0,0,1,14,16,0,0,0,0,1,0,1,0,3,2,0,3,0,14,16,0,0,0,0,1,0,1,0,3,2,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,14,11,0,6,0.714286,0.510638,24,24,5,2,0.510638,24,0,0,0,0,0,23,48,2,1,2,1,6,0,6,2,6,7,0,6,2,23,48,2,1,2,1,6,0,6,2,6,7,0,6,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,0,0,1,6,0.166667,0.283019,15,15,1,5,0.283019,15,2,2,0,0,1,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,3,1,3,4,0.5,0.25,6,6,1,1,0.25,6,1,1,0,0,1,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0
27,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,9,9,26,16,0,0,18,21,0.5,0.07692310000000001,7,5,1,1,0.07692310000000001,7,1,1,0,0,1,84,94,1,1,1,1,3,0,1,0,3,46,0,1,0,84,94,1,1,1,1,3,0,1,0,3,46,0,1,0,0,0,17,2,6,0,0,0,0,0,0,0,0,5,0,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0
45,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,5,0,0,2,6,0.2,0.290323,18,18,1,4,0.290323,18,2,2,0,0,1,44,64,7,0,7,0,4,0,4,1,6,12,0,6,1,44,64,7,0,7,0,4,0,4,1,6,12,0,6,1,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0
37,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,3,0,1,3,0.666667,0.305556,11,11,2,1,0.305556,11,1,1,3,3,1,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,18,5,9,12,0,18,0.0526316,0.049019599999999997,5,5,1,18,0.049019599999999997,5,0,0,0,0,0,97,116,17,16,17,16,18,0,18,0,18,34,0,18,0,97,116,17,16,17,16,18,0,18,0,18,34,0,18,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0
32,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,3,5,2,0,8,0.11111099999999999,0.11363599999999999,5,5,1,8,0.11363599999999999,5,0,0,0,0,0,39,48,7,7,7,7,8,0,8,0,8,14,0,8,0,39,48,7,7,7,7,8,0,8,0,8,14,0,8,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
28,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,10,12,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,4,1,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,9,9,0,5,0.166667,0.172414,5,5,1,5,0.172414,5,0,0,0,0,0,24,30,4,4,4,4,5,0,5,0,5,8,0,5,0,24,30,4,4,4,4,5,0,5,0,5,8,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,10,6,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,5,215,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,1,0,1,7,0,1,0,15,18,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,5,611,6,0.10669100000000001,2,2,2,0.120301,0.144144,16,16,1,2,2,17,17,1,2,34,43,0.22222199999999998,0.0347826,4,2,2,7,0.0347826,4,0,0,0,0,0,111,133,9,4,9,4,9,0,8,0,9,48,0,8,0,111,133,9,4,9,4,9,0,8,0,9,48,0,8,0,0,0,35,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
46,1,268,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,45,9,0,0,21,30,0.333333,0.226131,45,40,1,2,0.226131,45,1,1,0,0,1,154,223,0,0,0,0,9,0,2,0,9,89,0,2,0,154,223,0,0,0,0,9,0,2,0,9,89,0,2,0,0,0,22,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
25,1,69,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,0,7,7,0,9,0.1,0.07894739999999999,3,3,1,9,0.07894739999999999,3,0,0,0,0,0,35,45,3,3,3,3,9,0,9,3,9,12,0,9,3,35,45,3,3,3,3,9,0,9,3,9,12,0,9,3,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,195,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,26,2,17,10,6,14,0.125,0.09923660000000001,13,6,1,7,0.09923660000000001,13,0,0,0,0,0,118,148,3,5,3,5,8,0,7,2,8,68,0,7,2,118,148,3,5,3,5,8,0,7,2,8,68,0,7,2,0,0,22,4,1,0,0,0,0,0,0,0,0,3,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
29,1,160,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,27,3,15,8,0,22,0.0454545,0.054545500000000004,6,3,1,21,0.054545500000000004,6,0,0,0,0,0,104,132,8,7,8,7,22,1,21,7,22,44,1,21,7,104,132,8,7,8,7,22,1,21,7,22,44,1,21,7,0,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
34,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,3,10,8,4,16,0.230769,0.27907,24,24,3,10,0.27907,24,0,0,0,0,0,62,97,3,3,3,3,12,0,12,3,12,24,0,12,3,62,97,3,3,3,3,12,0,12,3,12,24,0,12,3,0,1,23,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,2,5,0.25,0.15,3,3,1,3,0.15,3,1,1,0,0,1,17,22,1,2,1,2,3,0,3,1,3,5,0,3,1,17,22,1,2,1,2,3,0,3,1,3,5,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,105,2,0.25396799999999997,1,7,1,0.213333,0.258065,16,16,1,2,2,16,1,1,1,0,8,0.125,0.101449,7,6,1,7,0.101449,7,1,1,0,0,1,62,75,14,3,14,3,8,10,7,1,8,26,10,7,1,62,75,14,3,14,3,8,10,7,1,8,26,10,7,1,0,0,35,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
249,5,315,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,1,1,2,0,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,58,67,5,3,5,3,7,0,5,0,7,35,0,5,0,58,67,5,3,5,3,7,0,5,0,7,35,0,5,0,0,0,18,0,22,0,0,16,0,0,0,0,0,1,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,82,2,0.8844879999999999,3,12,4,0.755102,0.804348,37,37,1,2,2,9,6,3,2,10,13,1.0,0.0612245,3,3,1,0,0.0612245,3,1,1,1,12,1,46,49,5,2,0,2,3,0,0,0,7,32,5,4,0,46,49,5,2,0,2,3,0,0,0,7,32,5,4,0,0,0,33,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,2,2,3,9,0.5,0.138889,5,5,1,1,0.138889,5,3,3,2,2,1,31,41,5,5,0,2,6,0,1,0,14,17,5,6,0,31,41,5,5,0,2,6,0,1,0,14,17,5,6,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
64,1,494,2,0.199192,2,20,4,0.187935,0.198492,81,79,1,13,6,120,31,1,2,62,71,0.2,0.034313699999999996,14,3,1,4,0.0339806,14,3,3,1,1,1,394,427,6,4,1,1,9,0,4,0,17,223,5,9,0,398,431,6,4,1,1,10,0,5,0,18,224,5,10,0,0,0,73,5,8,0,0,0,0,19,0,0,0,13,0,6,0,9,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
32,1,57,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,7,0,0,10,12,0.333333,0.11538499999999999,3,3,1,2,0.11538499999999999,3,3,3,0,0,1,23,26,5,3,0,0,2,0,2,0,10,9,5,7,0,23,26,5,3,0,0,2,0,2,0,10,9,5,7,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
36,1,62,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,9,8,0,0,5,0.166667,0.12,3,3,1,5,0.12,3,2,2,8,11,1,22,27,5,3,0,1,5,0,5,0,8,5,5,5,0,22,27,5,3,0,1,5,0,5,0,8,5,5,5,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
37,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,21,10,0,0,15,21,0.6,0.14444400000000002,13,13,3,2,0.14444400000000002,13,3,3,0,0,1,77,102,6,3,1,0,6,0,4,0,14,40,5,9,0,77,102,6,3,1,0,6,0,4,0,14,40,5,9,0,0,0,15,2,5,0,1,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1
41,1,159,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,26,18,0,0,30,36,0.2,0.0603448,7,3,1,4,0.0603448,7,4,4,0,0,1,109,119,6,5,0,1,6,0,4,0,23,64,5,13,0,109,119,6,5,0,1,6,0,4,0,23,64,5,13,0,0,0,24,1,2,0,0,0,0,0,0,1,0,3,0,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1
48,1,201,2,0.23590500000000003,2,7,2,0.194805,0.211679,30,29,3,6,6,29,18,0,0,38,47,0.2,0.0283688,4,3,1,4,0.0283688,4,3,3,0,0,1,137,154,6,4,1,1,9,0,4,0,17,79,5,9,0,137,154,6,4,1,1,9,0,4,0,17,79,5,9,0,0,0,49,6,2,0,0,0,0,18,0,1,0,4,0,3,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0
36,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,10,0,0,10,14,0.5,0.166667,7,5,1,1,0.166667,7,4,4,0,0,1,35,42,5,6,0,3,4,0,1,0,15,13,5,7,0,35,42,5,6,0,3,4,0,1,0,15,13,5,7,0,0,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
30,1,160,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,14,10,2,4,11,16,0.666667,0.252033,31,30,4,2,0.252033,31,0,0,0,0,0,92,131,1,0,1,0,5,0,5,0,5,63,0,5,0,92,131,1,0,1,0,5,0,5,0,5,63,0,5,0,0,0,6,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
57,1,330,2,0.120729,2,7,2,0.10583900000000002,0.114754,29,28,2,8,8,58,27,0,0,49,56,0.2,0.07924529999999999,21,3,1,4,0.07924529999999999,21,3,3,0,0,1,244,274,7,4,2,1,7,0,4,0,15,134,5,9,0,244,274,7,4,2,1,7,0,4,0,15,134,5,9,0,0,0,53,5,9,0,1,0,0,15,0,1,0,11,0,5,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1
179,60,216,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,3,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,32,38,0,0,0,0,1,0,1,0,1,19,0,1,0,32,38,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,77,528,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,15,1,2,16,23,0.5,0.185185,15,12,4,4,0.185185,15,0,0,0,0,0,66,94,2,2,2,2,7,0,7,2,7,44,0,7,2,66,94,2,2,2,2,7,0,7,2,7,44,0,7,2,0,8,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,0,9,8,0,8,0.8888889999999999,0.44444399999999995,24,24,8,1,0.44444399999999995,24,0,0,0,0,0,30,64,4,3,4,3,8,0,8,4,8,8,0,8,4,30,64,4,3,4,3,8,0,8,4,8,8,0,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,7,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,14,19,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,10,1,1,2,6,0.4,0.214286,6,6,2,3,0.214286,6,0,0,0,0,0,22,34,1,1,1,1,4,0,4,1,4,11,0,4,1,22,34,1,1,1,1,4,0,4,1,4,11,0,4,1,0,0,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,8,6,0,4,0.8,0.428571,12,12,4,1,0.428571,12,0,0,0,0,0,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,185,2,0.6671229999999999,17,78,17,0.645161,0.690476,100,87,2,3,3,25,6,1,1,11,15,0.2,0.038167900000000005,5,3,1,4,0.038167900000000005,5,2,2,0,0,1,126,155,5,3,4,0,4,0,4,0,10,103,0,9,0,126,155,5,3,4,0,4,0,4,0,10,103,0,9,0,0,2,32,0,16,0,0,12,0,20,0,1,0,1,0,0,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
31,1,180,2,0.7182890000000001,17,78,17,0.673333,0.719008,101,87,2,3,3,25,6,1,1,11,15,0.2,0.039682499999999996,5,3,1,4,0.039682499999999996,5,2,2,0,0,1,121,150,5,3,4,0,4,0,4,0,10,98,0,9,0,121,150,5,3,4,0,4,0,4,0,10,98,0,9,0,0,2,32,0,16,0,0,12,0,20,0,1,0,1,0,0,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
42,1,274,2,0.428571,9,47,10,0.41630900000000004,0.48148100000000005,97,91,2,5,5,47,4,1,1,5,10,0.333333,0.12093,26,12,2,4,0.12093,26,2,2,0,0,1,189,233,4,3,3,0,5,0,5,0,11,143,0,10,0,189,233,4,3,3,0,5,0,5,0,11,143,0,10,0,0,2,33,1,18,0,0,12,0,13,0,1,0,3,0,0,0,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
30,1,108,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,13,1,8,15,0,6,0.666667,0.20895500000000003,14,12,4,2,0.20895500000000003,14,1,1,8,8,1,53,79,1,3,1,3,6,0,5,0,7,26,0,6,0,53,79,1,3,1,3,6,0,5,0,7,26,0,6,0,0,0,10,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,140,2,0.625259,7,28,7,0.6090909999999999,0.67033,67,61,2,3,2,15,6,1,1,10,14,0.2,0.042105300000000005,4,3,1,4,0.042105300000000005,4,2,2,0,0,1,91,110,3,3,2,0,4,0,4,0,10,62,0,9,0,91,110,3,3,2,0,4,0,4,0,10,62,0,9,0,0,2,29,0,11,0,0,0,0,19,0,1,0,0,0,0,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0
33,1,218,2,0.459976,10,41,10,0.430108,0.47973000000000005,80,71,3,3,2,30,5,2,2,9,15,0.0,0.0133333,2,0,0,7,0.0133333,2,2,2,0,0,1,148,186,5,3,4,0,6,2,6,0,12,116,2,11,0,148,186,5,3,4,0,6,2,6,0,12,116,2,11,0,0,2,39,1,8,0,1,0,0,19,0,1,0,1,0,0,0,8,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
25,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,5,5,0,3,0.0,0.0294118,1,0,0,4,0.0294118,1,0,0,0,0,0,33,39,0,2,0,2,3,0,3,0,3,24,0,3,0,33,39,0,2,0,2,3,0,3,0,3,24,0,3,0,0,0,9,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,206,2,0.314837,6,31,7,0.268156,0.298611,48,43,2,4,3,38,5,1,1,8,13,0.2,0.0588235,9,3,1,4,0.0588235,9,2,2,0,0,1,144,179,8,4,7,1,5,0,4,0,11,103,0,9,0,144,179,8,4,7,1,5,0,4,0,11,103,0,9,0,0,2,36,4,4,0,0,0,0,19,0,1,0,1,1,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,1,0,0,0
31,1,143,2,0.482966,5,17,5,0.415929,0.451613,47,42,2,3,2,15,5,1,1,10,14,0.2,0.0412371,4,3,1,4,0.0412371,4,2,2,0,0,1,93,113,3,3,2,0,4,0,4,0,10,66,0,9,0,93,113,3,3,2,0,4,0,4,0,10,66,0,9,0,0,2,29,0,4,0,0,0,0,19,0,1,0,0,1,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31,1,174,2,0.579399,14,60,14,0.597222,0.646552,86,75,2,3,3,24,7,1,1,13,17,0.2,0.0413223,5,3,1,4,0.0413223,5,2,2,0,0,1,116,144,4,3,3,0,4,0,4,0,10,94,0,9,0,116,144,4,3,3,0,4,0,4,0,10,94,0,9,0,0,2,32,0,25,0,0,12,0,20,0,1,0,1,0,0,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
