Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
156,59,160,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,91,187,7,0,0,0,0,0,0,0,0,1,2,2,3,3,0,0,4,5,0,0.0769231,1,0,0,2,0.0769231,1,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
126,70,136,9,0,0,0,0,0,0,0,0,1,2,2,3,2,0,0,1,2,0,0.0909091,1,0,0,2,0.0909091,1,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169,95,177,7,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,140,191,7,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,102,112,7,0,0,0,0,0,0,0,0,1,1,1,2,15,0,0,14,15,0,0,0,0,0,2,0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,1,0,1,13,0,1,0,23,26,0,0,0,0,2,0,2,0,6,15,0,3,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,272,109,19,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,5,2,0,2,0,6,6,0,0,0,0,1,0,1,0,5,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,91,152,7,1,1,2,1,1,1,5,5,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,69,312,9,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,31,132,10,1,1,2,1,1,1,12,12,0,0,0,1,3,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,12,12,0,1,0,1,1,0,0,0,1,7,0,0,0,12,12,0,1,0,1,1,0,0,0,1,7,0,0,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,71,108,10,0,0,0,0,0,0,0,0,1,3,3,5,7,0,0,10,11,0,0,0,0,0,2,0,0,1,1,0,0,1,26,32,0,0,0,0,1,0,1,0,5,17,0,2,0,26,32,0,0,0,0,1,0,1,0,5,17,0,2,0,0,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,52,120,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,112,2,0,0,0,0,0,0,0,0,2,2,2,14,8,58,66,6,17,0.166667,0.130435,9,9,2,10,0.130435,9,1,1,1,9,1,60,78,7,4,7,4,11,0,11,3,17,26,0,12,3,60,78,7,4,7,4,11,0,11,3,17,26,0,12,3,0,0,27,3,3,0,0,0,0,0,0,1,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
33,1,86,2,0.910569,1,6,2,0.703704,0.871795,38,34,2,0,0,3,6,0,0,3,6,1,0.423077,11,11,2,0,0.22,11,5,5,0,0,1,15,26,9,7,0,0,3,0,1,0,47,3,1,36,7,39,54,10,7,0,0,7,0,5,0,57,13,1,44,7,0,0,73,0,1,0,0,0,0,49,0,3,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
37,1,135,2,0,0,0,0,0,0,0,0,1,7,5,26,7,2,2,3,5,0.666667,0.108911,11,11,2,1,0.108911,11,5,5,0,0,1,90,99,10,7,1,0,2,0,2,0,46,64,1,37,7,90,99,10,7,1,0,2,0,2,0,46,64,1,37,7,0,0,13,2,3,0,2,0,0,0,0,0,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0
48,1,309,2,0.0439351,1,4,1,0.0572519,0.0622222,15,14,9,5,5,65,9,91,85,18,43,0.111111,0.0506329,12,11,2,16,0.0506329,12,2,2,1,8,1,225,262,7,6,0,2,25,0,17,3,38,139,0,29,6,225,262,7,6,0,2,25,0,17,3,38,139,0,29,6,0,1,64,9,4,0,0,0,0,8,0,1,0,2,0,0,0,4,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,2,2,0,0,0,0,0
35,1,80,2,0,0,0,0,0,0,0,0,1,3,3,9,0,2,2,0,2,0.5,0.113636,5,5,1,1,0.113636,5,0,0,0,0,0,39,46,1,0,1,0,2,0,1,0,2,27,0,1,0,39,46,1,0,1,0,2,0,1,0,2,27,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,158,2,0.0951613,1,2,1,0.0826446,0.0833333,10,9,1,7,5,36,6,87,56,3,5,0.666667,0.113043,13,11,2,1,0.107438,13,4,4,4,4,1,102,115,9,7,0,0,2,0,2,0,44,70,1,35,7,108,121,9,7,0,0,4,0,4,0,46,72,1,37,7,0,2,28,4,6,0,6,0,0,4,0,0,0,5,0,0,0,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,2,0,0,0
32,1,69,2,0,0,0,0,0,0,0,0,1,1,1,5,4,19,33,2,6,0.4,0.314286,11,11,2,3,0.297297,11,3,3,2,7,1,24,36,9,7,2,1,4,1,4,1,42,7,1,33,7,26,38,9,7,2,1,4,1,4,1,42,7,1,33,7,0,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,169,2,0.365025,2,14,3,0.308824,0.344538,42,41,1,8,5,38,5,2,3,4,11,0.25,0.0846154,11,11,2,6,0.0846154,11,4,4,1,1,1,119,136,11,9,2,2,7,0,7,2,49,77,1,40,9,119,136,11,9,2,2,7,0,7,2,49,77,1,40,9,0,0,36,1,1,0,0,0,0,12,0,0,0,5,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
30,1,44,2,0,0,0,0,0,0,0,0,1,0,0,2,6,2,2,3,5,0.333333,0.352941,6,5,1,2,0.352941,6,2,2,0,0,1,11,15,3,0,1,0,2,1,2,0,7,3,2,7,0,11,15,3,0,1,0,2,1,2,0,7,3,2,7,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
39,1,62,2,0.929204,1,3,1,0.708333,0.809524,17,17,1,2,2,3,13,2,0,8,9,0.5,0.192308,5,5,1,1,0.192308,5,1,1,0,0,1,21,24,2,0,2,0,1,2,1,0,1,10,2,1,0,21,24,2,0,2,0,1,2,1,0,1,10,2,1,0,0,0,22,0,7,0,0,0,0,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0
37,1,58,2,0,0,0,0,0,0,0,0,1,2,2,3,11,1,0,6,7,0.5,0.208333,5,5,1,1,0.208333,5,1,1,0,0,1,19,22,1,0,1,0,1,1,1,0,1,9,1,1,0,19,22,1,0,1,0,1,1,1,0,1,9,1,1,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
9,1,30,2,0,0,0,0,0,0,0,0,4,0,0,4,5,2,0,0,4,0,0.222222,4,0,0,5,0.222222,4,1,1,1,1,1,14,22,0,0,0,0,4,0,4,0,4,0,0,4,0,14,22,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,38,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0.333333,0.357143,5,5,1,2,0.357143,5,1,1,1,9,1,9,13,1,4,1,1,2,0,2,1,8,2,0,8,2,9,13,1,4,1,1,2,0,2,1,8,2,0,8,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,260,2,0,0,0,0,0,0,0,0,3,1,1,28,14,36,27,22,45,0.0526316,0.0431655,6,5,1,18,0.0320856,6,2,2,8,8,1,133,162,15,9,14,8,23,0,18,6,26,57,0,21,7,181,210,15,9,14,8,30,0,25,6,33,83,0,28,7,0,0,92,4,9,0,1,0,0,0,0,1,0,0,0,2,0,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,1,0,0,0
31,1,95,2,0,0,0,0,0,0,0,0,1,0,0,7,2,12,22,4,11,0.125,0.113636,5,5,1,7,0.0819672,5,0,0,2,2,0,39,48,3,2,3,2,7,0,7,1,7,17,0,7,1,56,65,3,2,3,2,10,0,10,1,10,26,0,10,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,89,2,0,0,0,0,0,0,0,0,1,0,0,3,3,8,7,0,3,0.25,0.263158,5,5,1,3,0.0980392,5,0,0,0,0,0,14,20,2,1,2,1,3,0,3,0,3,3,0,3,0,46,52,2,1,2,1,6,0,6,0,6,22,0,6,0,0,0,25,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,108,2,0,0,0,0,0,0,0,0,2,1,1,14,9,2,1,8,19,0.0909091,0.132353,9,6,1,10,0.126761,9,1,2,0,0,2,59,72,4,5,4,5,11,0,10,3,11,18,0,10,3,62,75,5,5,4,5,12,0,11,3,15,19,0,13,3,0,0,30,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,141,2,0.246187,2,4,2,0.23301,0.26087,24,24,1,1,1,10,8,7,4,15,23,0.111111,0.0704225,5,5,1,8,0.0515464,5,1,2,0,0,2,66,77,7,2,4,0,8,0,8,3,15,34,0,15,4,92,103,7,2,4,0,12,0,12,3,19,47,0,19,4,0,0,87,0,1,0,0,0,0,47,0,0,0,0,0,0,0,1,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,168,2,0.388781,4,10,4,0.366667,0.407407,44,44,1,1,1,11,5,12,7,8,17,0.1,0.0675676,5,5,1,9,0.0442478,5,1,1,0,0,1,69,81,6,0,6,0,9,0,9,3,9,34,0,9,3,108,120,6,0,6,0,16,0,16,3,16,53,0,16,3,0,0,135,0,2,0,0,0,0,78,0,0,0,0,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,1,188,2,0.412646,4,11,4,0.340741,0.383333,46,46,1,1,1,10,7,11,5,9,17,0.111111,0.1125,9,5,1,8,0.0697674,9,1,1,0,0,1,71,86,8,0,8,0,8,0,8,3,8,36,0,8,3,120,135,8,0,8,0,16,0,16,3,16,60,0,16,3,0,0,128,1,2,0,0,0,0,69,0,0,0,0,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
46,1,167,2,0.376404,4,10,4,0.360656,0.396396,44,44,1,1,1,10,6,9,4,8,16,0.111111,0.0666667,5,5,1,8,0.0431034,5,1,1,0,0,1,70,81,8,0,8,0,8,0,8,3,8,35,0,8,3,111,122,8,0,8,0,15,0,15,3,15,55,0,15,3,0,0,133,1,1,0,0,0,0,78,0,0,0,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
46,1,170,2,0.375,4,10,4,0.352,0.385965,44,44,1,1,1,10,5,8,3,8,16,0.111111,0.0704225,5,5,1,8,0.0420168,5,1,1,0,0,1,66,77,6,0,6,0,8,0,8,3,8,33,0,8,3,114,125,6,0,6,0,15,0,15,3,15,57,0,15,3,0,0,133,1,1,0,0,0,0,78,0,0,0,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
50,1,175,2,0.477842,4,11,4,0.365079,0.410714,46,46,1,1,1,10,6,10,4,8,16,0.111111,0.12,9,5,1,8,0.0743802,9,1,1,0,0,1,66,80,6,0,6,0,8,0,8,3,8,33,0,8,3,112,126,6,0,6,0,16,0,16,3,16,55,0,16,3,0,0,128,0,1,0,0,0,0,69,0,0,0,0,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32,1,47,2,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,8,10,0.333333,0.333333,5,5,1,2,0.263158,5,3,4,0,0,2,10,12,15,9,0,0,2,0,2,0,27,3,0,22,7,14,16,16,9,0,0,3,0,3,0,31,5,0,25,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,74,2,0,0,0,0,0,0,0,0,1,0,0,3,9,0,0,6,9,0.25,0.648649,24,5,1,3,0.585366,24,3,4,0,0,2,13,38,15,10,0,1,3,0,3,0,28,3,0,23,7,17,42,16,10,0,1,4,0,4,0,32,5,0,26,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,104,2,0,0,0,0,0,0,0,0,3,0,0,5,19,2,1,12,17,0.25,0.135135,5,5,1,3,0.0877193,5,3,4,0,0,2,32,39,18,10,3,1,5,0,3,0,30,9,0,23,7,52,59,19,10,3,1,9,0,7,0,43,21,0,33,7,0,0,37,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
42,1,157,2,0.230612,2,4,2,0.206897,0.230769,24,24,1,1,1,11,6,9,3,9,18,0.1,0.0694444,5,5,1,9,0.0458716,5,1,1,0,0,1,67,79,5,0,5,0,9,0,9,4,9,34,0,9,4,104,116,5,0,5,0,16,0,16,4,16,49,0,16,4,0,0,103,0,2,0,0,0,0,47,0,0,0,0,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,94,87,10,1,1,1,1,1,1,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,149,2,0.483951,1,3,1,0.302752,0.364706,33,31,0,2,2,10,5,7,7,4,11,0.625,0.18,18,17,5,3,0.174757,18,1,1,0,0,1,82,106,5,5,5,5,7,0,7,0,7,57,0,7,0,85,109,5,5,5,5,8,0,8,0,8,58,0,8,0,0,0,36,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40,1,131,2,0.597561,1,3,1,0.347826,0.43662,32,31,0,2,2,8,3,1,1,2,8,0.714286,0.2,17,17,5,2,0.193182,17,1,1,0,0,1,68,89,5,5,5,5,6,0,6,0,6,46,0,6,0,71,92,5,5,5,5,7,0,7,0,7,47,0,7,0,0,0,34,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37,1,155,2,0.880531,12,16,12,0.638655,0.68,76,68,0,1,1,9,3,1,1,1,9,0.111111,0.0566038,6,5,1,8,0.0566038,6,2,2,0,0,1,100,119,7,7,7,7,8,0,8,0,8,74,0,8,0,100,119,7,7,7,7,8,0,8,0,8,74,0,8,0,0,0,34,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
103,2,125,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,3,0.5,0.333333,6,6,2,2,0.333333,6,0,0,0,0,0,12,23,1,1,1,1,3,0,3,1,3,3,0,3,1,12,23,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,91,2,0,0,0,0,0,0,0,0,2,0,0,8,6,1,0,4,12,0.111111,0.104167,5,5,1,8,0.104167,5,1,1,1,1,1,43,55,2,5,2,5,8,0,8,0,8,26,0,8,0,43,55,2,5,2,5,8,0,8,0,8,26,0,8,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,42,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,5,0.25,0.263158,5,5,1,3,0.263158,5,3,5,0,0,2,14,18,2,7,0,3,3,0,3,0,16,3,0,16,0,14,18,2,7,0,3,3,0,3,0,16,3,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,88,2,0.764045,2,2,2,0.45098,0.475,23,19,2,0,0,5,9,0,0,6,11,0.166667,0.111111,5,5,1,5,0.111111,5,3,4,0,0,2,40,51,2,2,2,2,5,0,5,0,9,26,0,9,0,40,51,2,2,2,2,5,0,5,0,9,26,0,9,0,0,0,27,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,102,2,0.821739,3,3,3,0.507937,0.530612,32,26,2,0,0,6,10,0,0,7,13,0.142857,0.0925926,5,5,1,6,0.0925926,5,3,4,0,0,2,49,63,3,3,3,3,6,0,6,0,10,32,0,10,0,49,63,3,3,3,3,6,0,6,0,10,32,0,10,0,0,0,29,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,195,2,0.749604,10,12,10,0.551948,0.589552,85,79,0,1,1,11,3,2,1,0,9,0.1,0.0461538,6,5,1,9,0.0428571,6,1,1,0,0,1,124,144,8,8,8,8,9,0,9,0,9,93,0,9,0,134,154,8,9,8,9,10,0,9,0,10,100,0,9,0,0,0,53,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33,100,40,6,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,112,49,6,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,99,58,6,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,120,41,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,116,47,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,120,53,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,118,59,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,121,69,6,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,1,0,1,1,0,1,0,1,3,0,1,0,9,9,0,1,0,1,1,0,1,0,1,3,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,134,75,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,29,2,0,0,0,0,0,0,0,0,4,0,0,4,5,2,0,0,4,0,0.222222,4,0,0,5,0.222222,4,1,1,1,1,1,14,22,0,0,0,0,4,0,4,0,4,0,0,4,0,14,22,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
