wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,5,0,17,27,1,0,17,1,1.1428572,400,0.14285715,0,0.9756098,1,1,1,195.5,0,0,0,0,1,0.5,0,0
2,3,0,11,15,1,0,11,2,2,62,0,0,0.85714287,0.625,1,1,30,0,0,0,1,1,0.5,0,0
3,3,0,17,26,1,0,17,2,1,247,0,0,0.85714287,0.625,1,1,79,0,0,0,0,1,0.33333334,0,0
6,3,0,14,37,15,1,14,2,0.8,171,0,0,0.8,0.3809524,0,0,27.166666,0,0,0,0,5,2.1666667,0,0
2,3,0,9,18,1,0,9,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,5,2.5,0,0
2,3,0,15,18,1,0,15,2,1,99,0,0,0.85714287,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
3,1,0,5,12,1,2,3,1,0.75,50,0.5,0,0,0.5,0,0,15,0,0,0,0,3,1,0,0
4,2,0,35,93,2,0,35,2,0.9047619,710,0.14285715,0,0.875,0.8333333,1,1,174.75,0,0,0,0,24,6.25,5,1
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
3,6,0,26,37,3,0,26,2,1,321,0,0,0.9649123,0.44444445,1,1,103,0,0,0,0,13,5,0,0
6,3,0,21,25,15,0,21,2,2,107,0,0,0.8214286,0.5833333,2,2,16.833334,0,0,0,0,1,0.8333333,0,0
4,5,0,15,21,4,0,15,3,1,81,0,0,0.9607843,0.5555556,4,9,18.5,0,0,0,0,1,0.5,0,0
2,3,0,20,25,1,0,20,2,2,115,0,0,0.85714287,0.625,1,1,56.5,0,0,0,0,1,0.5,0,0
6,1,0,9,47,9,1,8,2,0.8,253,0.5,0,0,0.3,0,0,40.833332,0,0,0,0,6,2.3333333,0,0
13,1,0,3,14,42,3,0,13,0.8333333,82,1,0,0,0.53846157,0,0,4.8461537,0,0,0,0,1,0.9230769,0,0
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
2,3,0,15,21,1,0,15,2,2,82,1,0,0.85714287,0.625,1,1,39.5,0,0,0,0,1,0.5,0,0
53,1,0,535,128,1354,482,53,52,0.97928995,1147,0,0,0,0.06659268,0,0,20.396227,0,0,0,3,6,2.2264152,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.9512195,1,2,3,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,27,38,1,0,27,2,1,234,0,0,0.9,0.625,1,1,115.5,0,0,0,1,1,0.5,3,1
3,4,2,12,22,3,2,10,1,1,101,0.33333334,0,0.9583333,0.6666667,2,2,31.666666,0,0,0,0,9,3.3333333,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
8,6,0,30,72,22,1,29,4,0.95238096,416,0,0,0.9130435,0.40816328,5,17,50.625,0,0,0,0,7,2.125,1,1
5,4,0,10,21,10,2,8,1,1.25,73,0,0,0.942029,1,1,3,13.4,0,0,0,0,1,0.8,0,0
8,6,0,23,31,22,0,23,2,0.95238096,122,0,0,0.7777778,0.6666667,3,4,13.875,0,0,0,0,1,0.75,0,0
6,4,0,17,100,13,2,15,3,1,643,0,0,0.8857143,0.46666667,3,4,105.666664,0,0,0,0,1,0.6666667,0,0
2,3,0,13,15,1,0,13,2,1,87,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,4,0,24,52,4,0,24,3,1,214,0,0,0.9310345,0.5555556,2,2,51.75,0,0,0,1,1,0.5,2,1
2,3,0,16,18,1,0,16,2,2,65,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
2,3,0,23,23,1,0,23,2,1,83,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
10,3,0,15,35,27,3,12,9,0.93333334,508,0.4,1,0.877193,0.28395063,2,8,48.8,0,0,0,0,9,2.9,0,0
2,3,0,16,11,1,0,16,2,1,41,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
3,1,0,21,34,3,0,21,3,2,128,0,0,0,0.7777778,0,0,41.666668,0,0,0,0,1,0.6666667,0,0
13,1,6,12,34,76,7,6,12,0.9166667,158,0,1,0,0.5769231,0,0,11.076923,0,0,0,0,4,1.1538461,0,0
4,5,2,24,34,2,2,22,1,0.9047619,316,0.2857143,0,0.9302326,0.5,2,3,76.25,0,0,0,0,1,0.75,0,0
2,1,0,1,5,1,1,0,1,2,17,0,0,0,0.6666667,0,0,7.5,0,0,0,0,3,1.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
8,2,0,6,20,0,3,3,8,0.42857143,92,1,1,0.72,0.45833334,0,0,10.25,0,0,0,0,4,1.25,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,6,0,24,49,8,1,23,3,1,231,0,0,0.94736844,0.45,5,13,44.6,0,0,0,0,7,1.8,0,0
5,1,0,41,24,10,37,4,3,1.25,108,1,0,0,0.44,0,0,20.2,0,0,0,0,4,2,0,0
4,7,0,12,15,6,0,12,2,2,64,0,0,0.9655172,0.5833333,3,7,15,0,0,0,0,2,1,0,0
1,4,8,9,2,0,8,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,3,0,13,16,3,0,13,2,1.5,97,1,0,0.75,0.46666667,1,1,31,0,0,0,0,3,1.3333334,0,0
1,1,0,1,5,0,0,1,0,2,38,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,30,31,1,0,30,2,1,143,0,0,0.85714287,0.625,1,1,69.5,0,0,0,0,1,0.5,0,0
3,5,0,4,8,3,2,2,2,1.1666666,29,0,0,0.98,1,4,7,7.6666665,0,0,0,0,1,0.33333334,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,16,17,1,0,16,2,2,60,0,0,0.85714287,0.625,1,1,29,0,0,0,0,1,0.5,0,0
6,1,0,27,13,13,23,4,4,0.9,80,0.5,0,0,0.5,0,0,12,0,0,0,0,3,2,0,0
2,3,0,21,24,1,0,21,2,1,93,0,0,0.85714287,0.625,1,1,45,0,0,0,0,1,0.5,0,0
6,4,0,4,9,15,1,3,2,2,30,0,0,0.9019608,0.44444445,2,4,4,1,1,0,0,1,0.8333333,1,1
2,4,0,10,10,1,0,10,2,2,33,0,0,0.93333334,0.6,1,1,15.5,0,0,0,2,1,0.5,0,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,8,0,1,3,1,0,1,2,2,7,0,0,0.98876405,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9722222,1,4,4,7.6666665,0,0,0,0,1,0.33333334,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,6,0,16,20,8,0,16,1,1,75,0,0,0.875,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,17,20,1,0,17,2,2,72,0,0,0.85714287,0.625,1,1,35,0,0,0,0,1,0.5,0,0
2,3,0,12,22,1,0,12,2,1,86,0,0,0.85714287,0.625,1,1,41.5,0,0,0,0,1,0.5,0,0
26,2,0,10,71,261,2,8,26,0.91333336,566,0.7222222,9,0.42857143,0.24615385,0,0,20.076923,0,0,0,0,5,1.6538461,2,1
0,1,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,20,33,0,0,20,4,0.8,180,0.4,0,0.8333333,0.5,0,0,42.75,0,0,0,0,5,2.25,0,0
10,2,0,9,34,31,3,6,3,0.8611111,247,0.75,0,0.5,0.3611111,1,1,23.3,0,0,0,0,6,1.8,0,0
5,5,0,6,11,10,0,6,1,2,28,0,0,0.8857143,0.7,2,3,4.6,0,0,0,0,3,1.2,0,0
5,4,0,9,12,10,0,9,1,2,33,0,0,0.875,0.55,2,3,5.6,0,0,0,0,1,0.8,0,0
2,3,0,15,20,1,0,15,2,2,66,0,0,0.85714287,0.625,2,2,32,0,0,0,0,1,0.5,0,0
2,3,0,16,20,1,0,16,2,2,134,0,0,0.85714287,0.625,1,1,66,0,0,0,0,1,0.5,0,0
3,4,0,11,33,3,0,11,2,2,166,0,0,0.96,0.5555556,1,1,54.333332,0,0,0,0,12,5,0,0
3,3,0,14,14,1,0,14,2,0.75,53,0.5,0,0.875,0.6666667,0,0,16,0,0,0,0,1,0.33333334,0,0
3,1,0,12,20,1,0,12,3,1.0714285,165,0,0,0,0.6666667,0,0,51.666668,1,1,21,0,6,2.6666667,0,0
7,6,0,20,57,19,0,20,2,0.9166667,413,0.5,0,0.9302326,0.30357143,3,7,57.42857,0,0,0,0,22,5,0,0
6,4,0,28,91,9,4,24,4,0.93333334,320,0,0,0.87096775,0.55,3,5,51.833332,0,0,0,0,2,0.8333333,0,0
2,3,0,9,8,1,0,9,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,1,1,0.5,0,0
2,3,0,12,8,1,0,12,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
3,1,0,9,19,1,0,9,3,1.3333334,104,0,0,0,0.6666667,0,0,31.666666,0,0,0,0,2,1.3333334,0,0
1,1,0,0,5,0,0,0,0,2,30,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,10,15,1,0,10,2,2,55,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
5,3,3,12,86,8,3,9,3,0.8333333,276,0.33333334,0,0.8888889,0.5,1,1,53.6,0,0,0,0,2,1,0,0
5,2,0,20,52,4,1,19,4,0.6666667,680,0.6666667,0,0.9166667,0.35714287,0,0,134.4,0,0,0,0,21,9,0,0
8,3,3,11,39,28,3,8,3,1.1020408,262,0.2857143,0,0.84782606,0.41666666,1,2,30.875,0,0,0,0,2,1,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
2,3,0,18,28,1,0,18,2,1,93,0,0,0.85714287,0.625,1,1,45,0,0,0,1,1,0.5,0,0
2,3,0,17,11,1,0,17,2,1,51,0,0,0.85714287,0.625,1,1,24,0,0,0,0,1,0.5,0,0
2,3,0,13,15,1,0,13,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,22,24,15,0,22,1,1,116,0,0,0.85714287,0.4047619,2,3,18,0,0,0,1,3,1.5,0,0
3,5,0,16,21,3,0,16,3,0.5,106,0,0,0.875,0.7777778,2,3,33.666668,0,0,0,0,4,2.3333333,0,0
0,1,0,27,0,0,27,0,0,2,562,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,14,1,0,12,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
3,6,0,12,19,3,0,12,1,1,213,0,0,0.9583333,0.6666667,2,3,68.333336,0,0,0,0,1,0.6666667,0,0
2,3,0,16,24,1,0,16,2,1,142,0,0,0.85714287,0.625,1,1,68.5,0,0,0,0,13,6.5,0,0
2,3,0,16,14,1,0,16,2,1,50,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
2,3,0,7,6,1,0,7,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
6,5,0,13,22,13,0,13,1,0.9,125,0,0,0.8333333,0.6,2,5,19.166666,0,0,0,0,1,0.6666667,0,0
9,4,3,19,33,34,3,16,4,0.9,153,0.2,0,0.88461536,0.25,1,1,15.444445,0,0,0,0,2,1.1111112,2,1
6,5,0,13,21,15,0,13,1,1,78,0,0,0.85714287,0.4047619,2,3,11.833333,0,0,0,0,3,1.3333334,0,0
2,3,0,18,27,1,0,18,2,2,126,0,0,0.85714287,0.625,1,1,62,0,0,0,0,1,0.5,0,0
3,1,0,8,17,3,0,8,3,2,90,0,0,0,0.7777778,0,0,29,0,0,0,0,1,0.6666667,0,0
3,2,0,3,17,1,0,3,2,1.5,140,1,0,0.6666667,0.44444445,0,0,45.333332,0,0,0,0,4,1.6666666,0,0
0,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,0,7,25,62,3,4,12,0.93939394,226,0,0,0.62068963,0.3888889,0,0,17.583334,0,0,0,0,6,1.9166666,0,0
2,3,0,11,9,1,0,11,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,1,0.5,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
5,5,0,14,22,4,2,12,4,0.9166667,109,0,0,0.9423077,0.6666667,4,11,20.2,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,0,11,49,19,4,7,14,0.7941176,450,0.75,0,0.33333334,0.25490198,1,1,23.777779,0,0,0,0,8,2.5555556,0,0
2,1,0,5,13,1,0,5,2,2,103,0,0,0,0.6666667,0,0,50.5,2,2,66,0,13,6.5,0,0
2,4,0,30,29,1,0,30,2,1,207,0,0,0.93333334,0.6,1,1,101,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,5,0,11,15,6,0,11,2,1.3333334,73,0,0,0.97196263,0.625,1,2,16.5,0,0,0,0,3,1.75,0,0
2,3,0,15,30,1,0,15,2,2,109,0,0,0.85714287,0.625,1,1,53.5,0,0,0,0,1,0.5,0,0
4,1,0,19,19,4,1,18,3,1.1111112,140,0.16666667,0,0,0.5,0,0,31,0,0,0,0,11,3.25,0,0
2,4,0,27,25,1,0,27,2,1,153,0,0,0.93333334,0.6,1,1,74.5,0,0,0,0,1,0.5,0,0
2,7,0,10,11,1,0,10,1,2,47,0,0,0.96875,0.75,1,1,22,0,0,0,0,7,3.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
8,6,0,13,29,26,0,13,3,0.94285715,134,0.4,0,0.9195402,0.3125,3,9,15.125,0,0,0,0,3,1.25,0,0
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,7,0,5,5,1,0,5,1,2,12,0,0,0.96875,0.75,1,1,5,0,0,0,1,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,4,0,13,27,1,0,13,1,1,121,0.33333334,0,0.9787234,0.75,2,2,58,3,1,27,0,14,7,0,0
3,4,0,1,7,3,0,1,1,2,37,0,0,0.95,0.5555556,3,5,11.333333,0,0,0,0,1,0.6666667,0,0
6,5,0,21,35,13,3,18,4,1,133,0,0,0.9245283,0.55,4,12,20.666666,0,0,0,0,1,0.6666667,1,1
3,1,0,3,9,1,1,2,1,0.75,48,0.5,0,0,0.5,0,0,14.333333,0,0,0,0,6,2,0,0
5,6,0,15,20,4,0,15,1,0.9166667,68,0,0,0.875,0.6666667,2,3,12,0,0,0,0,1,0.6,2,1
3,1,0,0,9,1,0,0,1,1.4906542,554,0,0,0,0.5,0,0,148,0,0,0,0,2,0.6666667,0,0
2,4,0,33,32,1,0,33,2,1,175,0,0,0.93333334,0.6,1,1,85.5,0,0,0,0,1,0.5,0,0
4,4,0,18,47,4,0,18,3,1,195,0,0,0.9310345,0.5555556,1,1,47,0,0,0,0,1,0.5,1,1
33,2,2,49,136,448,6,43,24,0.8625,1391,0.8,3,0.36,0.14513557,0,0,40.848484,0,0,0,0,16,4.090909,2,1
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,0,13,75,0,1,12,13,0.8333333,1063,0.6666667,7,0.58064514,0.20408164,0,0,74.07143,0,0,0,0,26,6.214286,0,0
6,5,1,17,35,9,3,14,4,0.93333334,160,0,0,0.9245283,0.5,4,9,25.166666,0,0,0,0,1,0.6666667,0,0
3,3,0,12,21,1,0,12,2,1,78,1,0,0.85714287,0.625,1,1,24.333334,0,0,0,0,1,0.33333334,0,0
3,1,0,8,12,1,4,4,1,0.75,47,0.5,0,0,0.5,0,0,14,0,0,0,0,3,1,0,0
4,2,0,8,11,6,0,8,3,1,37,0,0,0.8,0.5,0,0,8,0,0,0,0,1,0.75,0,0
2,3,0,11,11,1,0,11,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,11,32,2,0,11,1,0.6666667,156,0.5,0,0,0.33333334,0,0,37,0,0,0,0,9,2.75,0,0
2,3,0,3,8,1,1,2,2,2,21,0,0,0.9655172,0.75,0,0,9.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,10,10,1,0,10,2,1,35,0,0,0.85714287,0.625,1,1,16,0,0,0,0,2,1,0,0
9,1,0,4,12,24,4,0,9,0.6458333,222,1,0,0,0.33333334,1,1,23,0,0,0,0,29,4,0,0
2,3,0,13,14,1,0,13,2,1,56,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,1,1
2,3,0,15,15,1,0,15,2,2,62,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
42,1,0,8,42,861,5,3,42,2,42,0,0,0,0.1875,0,0,0,0,0,0,0,1,1,2,1
2,3,0,25,26,1,0,25,2,1,121,0,0,0.85714287,0.625,1,1,59,0,0,0,0,1,0.5,0,0
2,6,0,8,18,1,0,8,1,1,235,0,0,0.9818182,0.625,1,1,112.5,0,0,0,0,11,5.5,0,0
2,1,0,9,14,1,0,9,2,2,37,0,0,0,0.6666667,0,0,17.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,1,0,3,10,16,3,0,9,0.78125,53,1,0,0,0.5555556,0,0,4.4444447,0,0,0,0,1,0.8888889,0,0
7,3,0,6,70,1,2,6,3,0.6666667,718,0.5,0,0.7058824,0.3888889,2,4,101,0,0,0,0,17,4,0,0
2,3,0,16,11,1,0,16,2,2,86,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
2,4,0,10,21,1,0,10,1,1.25,100,0.25,0,0.9787234,0.75,2,2,47,0,0,0,0,9,4.5,0,0
3,1,0,9,19,3,1,8,2,2,189,0,0,0,0.5,0,0,62,0,0,0,0,7,4.6666665,0,0
5,6,0,14,67,8,0,14,2,0.9166667,315,0.33333334,0,0.95238096,0.36666667,3,8,60.8,0,0,0,0,5,2.6,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,10,18,1,0,10,2,2,65,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,1,0.5,0,0
2,3,0,17,20,1,0,17,2,2,96,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
11,1,0,8,59,37,1,7,6,0.74,417,0.8,0,0,0.21428572,0,0,36.454544,0,0,0,0,6,1.2727273,0,0
0,1,0,74,0,0,74,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,1,7,3,0,1,2,1,29,0.5,0,0.95238096,1,2,3,8,0,0,0,0,2,1,0,0
7,5,3,18,38,19,3,15,2,0.95238096,230,0.14285715,0,0.92727274,0.3125,2,3,30.857143,0,0,0,0,7,1.7142857,0,0
12,4,0,10,30,64,1,9,3,0.90909094,338,0,0,0.84931505,0.3125,1,3,27.083334,1,1,7,0,20,2.8333333,1,1
2,3,0,9,8,1,0,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,23,54,1,0,23,2,2,338,0,0,0.9,0.625,2,2,168,0,0,0,1,1,0.5,2,1
2,3,0,10,10,1,0,10,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,1,1,0.5,0,0
2,3,0,13,14,1,0,13,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
5,5,0,5,9,10,0,5,1,2,22,0,0,0.8857143,0.7,3,4,3.4,0,0,0,0,1,0.8,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
5,7,0,11,18,8,0,11,1,1,70,0,0,0.89285713,0.6666667,2,2,12.4,0,0,0,0,1,0.6,0,0
6,5,0,20,22,15,0,20,1,1,111,0,0,0.85714287,0.4047619,2,3,17.166666,0,0,0,0,4,1.6666666,0,0
0,1,0,489,0,0,489,0,0,2,402,0,0,0,0,0,0,0,0,0,0,4,0,0,8,1
5,4,0,4,8,10,0,4,1,2,19,0,0,0.875,0.55,2,3,2.8,0,0,0,0,1,0.8,0,0
2,3,0,22,21,1,0,22,2,1,101,0,0,0.85714287,0.625,1,1,49,0,0,0,0,1,0.5,0,0
2,3,0,12,24,1,0,12,2,2,58,0,0,0.95238096,0.6666667,1,1,28,0,0,0,0,1,0.5,0,0
2,3,0,7,5,1,0,7,2,2,14,0,0,0.85714287,0.625,1,1,6,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,2,0.6666667,30,0,1,0,0.6,0,0,12.5,0,0,0,0,1,0.5,0,0
2,3,0,13,10,1,0,13,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
3,1,0,3,14,0,0,3,3,0,93,1,0,0,0.5833333,0,0,29.333334,0,0,0,0,7,3.3333333,0,0
2,5,15,19,4,1,15,4,2,2,9,0,0,0.95238096,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
3,3,0,19,30,1,0,19,2,0.8333333,125,0,0,0.85714287,0.625,1,1,39.666668,0,0,0,0,1,0.33333334,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,10,12,10,0,10,1,2,29,0,0,0.875,0.55,2,3,4.8,0,0,0,0,1,0.8,0,0
2,3,0,7,5,1,0,7,2,2,18,0,0,0.85714287,0.625,1,1,8,0,0,0,0,1,0.5,0,0
3,3,0,10,29,1,0,10,2,0.8333333,146,0.33333334,0,0.85714287,0.625,2,2,46.666668,0,0,0,0,1,0.33333334,0,0
2,2,0,8,14,1,0,8,2,1,50,0,0,0.9230769,0.625,0,0,23.5,0,0,0,0,3,1.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,28,41,1,0,28,2,1,242,0,0,0.85714287,0.625,1,1,117.5,0,0,0,1,9,4.5,0,0
2,3,0,10,14,1,0,10,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,1,0.5,0,0
3,1,0,21,39,1,0,21,2,0.8333333,144,0.33333334,0,0,0.75,0,0,46,0,0,0,0,5,1.6666666,1,1
4,5,0,10,14,6,0,10,1,2,56,0,0,0.9117647,0.625,3,3,13,0,0,0,0,3,1.25,0,0
5,1,2,19,28,8,2,17,3,1.1388888,181,0,0,0,0.55,0,0,33.4,3,1,11,0,5,1.6,0,0
2,4,0,28,28,1,0,28,2,1,184,0,0,0.93333334,0.6,1,1,90.5,0,0,0,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,12,14,1,0,12,2,2,50,0,0,0.85714287,0.625,1,1,24,0,0,0,0,1,0.5,0,0
4,2,0,6,15,2,1,5,4,0.33333334,101,1,2,0.85714287,0.5,0,0,23.75,0,0,0,0,6,2.75,0,0
3,4,1,2,4,3,1,1,1,2,10,0,0,0.9512195,1,2,3,2.3333333,0,0,0,0,1,0.6666667,0,0
7,1,0,51,17,19,45,6,5,0.9444444,82,0.33333334,0,0,0.41666666,0,0,10.285714,0,0,0,0,3,1.1428572,0,0
2,4,0,10,22,1,0,10,1,1.25,102,0.25,0,0.9787234,0.75,2,2,48,0,0,0,0,9,4.5,0,0
2,3,0,18,23,1,0,18,2,1,87,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
7,1,0,17,67,9,1,16,2,0.98333335,401,0.8,0,0,0.30952382,0,0,54.857143,0,0,0,0,3,1.7142857,5,1
5,1,0,14,22,8,12,2,3,0.875,75,0.5,0,0,0.3125,0,0,13.6,0,0,0,0,3,1.2,0,0
5,6,0,16,58,6,0,16,2,0.875,264,0.5,0,0.95238096,0.36666667,3,6,50.6,0,0,0,0,5,2.4,0,0
4,3,0,4,15,6,0,4,1,2,123,0,0,0.92105263,0.5,2,4,29.75,0,0,0,0,2,1,0,0
2,3,0,11,8,1,0,11,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
3,7,3,23,51,1,3,20,2,2,412,0,0,0.9770115,0.44444445,5,10,136.33333,0,0,0,0,15,6,0,0
2,6,0,11,19,1,0,11,1,1,364,0,0,0.9767442,1,1,1,178,0,0,0,0,1,0.5,0,0
4,1,3,29,39,6,3,26,3,1,260,0,0,0,0.6666667,0,0,63.75,1,1,4,0,5,1.75,0,0
2,4,0,25,24,1,0,25,2,2,102,0,0,0.93333334,0.6,1,1,50,0,0,0,0,1,0.5,0,0
2,3,0,9,17,1,0,9,2,2,81,0,0,0.85714287,0.625,1,1,39.5,0,0,0,0,1,0.5,1,1
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,1,0,2,11,1,2,0,6,0.53333336,61,1,0,0,0.44444445,0,0,8.666667,0,0,0,0,2,1,0,0
