Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
50,1,129,2,0,0,0,0,0,0,0,0,1,1,1,8,1,1,2,0,5,1,0.682353,58,58,6,0,0.682353,58,1,1,0,0,1,27,80,2,2,2,2,5,0,5,0,5,10,0,5,0,27,80,2,2,2,2,5,0,5,0,5,10,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,80,2,0,0,0,0,0,0,0,0,1,1,1,4,1,1,2,0,3,1,0.6,24,24,4,0,0.6,24,1,1,0,0,1,16,42,1,1,1,1,3,0,3,0,3,5,0,3,0,16,42,1,1,1,1,3,0,3,0,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,126,2,0,0,0,0,0,0,0,0,1,1,1,7,1,1,2,1,7,1,0.628205,49,49,7,0,0.628205,49,3,3,0,0,1,29,84,19,13,2,3,6,0,6,0,29,10,7,29,8,29,84,19,13,2,3,6,0,6,0,29,10,7,29,8,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
62,1,221,2,0,0,0,0,0,0,0,0,1,3,3,27,18,4,3,18,23,0.6,0.326316,62,54,3,2,0.324607,62,0,0,0,0,0,128,159,5,1,5,1,5,2,4,0,5,67,2,4,0,129,160,5,1,5,1,6,2,5,0,6,68,2,5,0,0,0,21,1,2,0,0,0,0,0,0,0,0,1,0,2,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
7,1,29,2,0,0,0,0,0,0,0,0,1,0,0,4,1,7,7,0,3,0.5,0.35,7,7,2,2,0.35,7,0,0,6,6,0,13,23,2,0,2,0,3,0,3,0,3,3,0,3,0,13,23,2,0,2,0,3,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,14,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,8,8,0,0,0,0,1,0,1,0,5,0,0,5,0,8,8,0,0,0,0,1,0,1,0,5,0,0,5,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,1,22,2,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,2,4,0.333333,0.214286,3,3,1,2,0.214286,3,1,1,0,0,1,11,12,3,0,1,0,2,0,2,0,4,3,0,4,0,11,12,3,0,1,0,2,0,2,0,4,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,35,2,0,0,0,0,0,0,0,0,1,3,3,8,6,1,1,3,5,0,0.0434783,1,0,0,3,0.0434783,1,1,1,0,0,1,22,24,3,0,1,0,2,0,2,0,4,9,0,4,0,22,24,3,0,1,0,2,0,2,0,4,9,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,19,2,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,2,4,0,0,0,0,0,3,0,0,1,1,0,0,1,11,12,3,0,1,0,2,0,2,0,4,3,0,4,0,11,12,3,0,1,0,2,0,2,0,4,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,35,2,0,0,0,0,0,0,0,0,1,3,3,8,6,1,1,4,6,0,0.0434783,1,0,0,3,0.0434783,1,1,1,0,0,1,22,24,3,0,1,0,2,0,2,0,4,9,0,4,0,22,24,3,0,1,0,2,0,2,0,4,9,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,19,2,0,0,0,0,0,0,0,0,1,1,1,3,4,1,1,2,4,0,0.0909091,1,0,0,3,0.0909091,1,1,1,0,0,1,10,11,2,0,0,0,2,0,2,0,4,4,0,4,0,10,11,2,0,0,0,2,0,2,0,4,4,0,4,0,0,0,7,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,25,2,0,0,0,0,0,0,0,0,1,1,1,4,5,1,1,2,4,0,0.0666667,1,0,0,3,0.0666667,1,1,1,0,0,1,14,15,2,0,0,0,2,0,2,0,4,7,0,4,0,14,15,2,0,0,0,2,0,2,0,4,7,0,4,0,0,0,7,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,16,10,1,2,0.5,0.25,2,2,1,1,0.25,2,1,1,10,31,1,6,8,3,0,1,0,1,1,1,0,4,1,3,4,0,6,8,3,0,1,0,1,1,1,0,4,1,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,43,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,43,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,0.5,0.125,1,1,1,1,0.125,1,2,2,0,0,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,0,2,0,0,2,2,1,1,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,37,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,3,3,4,0,0,0,1,0,1,0,6,1,4,6,0,3,3,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,0,2,0,0,2,2,1,1,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,47,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,11,13,6,0,3,0,1,3,1,0,5,4,6,5,0,11,13,6,0,3,0,1,3,1,0,5,4,6,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.125,1,1,1,1,0.125,1,3,3,0,0,1,7,7,5,0,1,0,1,1,1,0,6,2,5,6,0,7,7,5,0,1,0,1,1,1,0,6,2,5,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,2,0.5,0.125,1,1,1,1,0.125,1,2,2,1,1,1,7,9,4,0,1,0,1,1,1,0,5,2,4,5,0,7,9,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,43,2,0,0,0,0,0,0,0,0,0,0,0,1,2,11,10,1,2,0.5,0.125,1,1,1,1,0.125,1,2,2,10,10,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,39,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
39,1,48,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,1,1,1,9,10,5,0,2,0,1,2,1,1,5,3,5,5,1,9,10,5,0,2,0,1,2,1,1,5,3,5,5,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
37,1,49,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,12,13,7,0,2,0,1,2,1,1,6,3,7,6,2,12,13,7,0,2,0,1,2,1,1,6,3,7,6,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,39,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,43,2,0,0,0,0,0,0,0,0,0,0,0,1,2,8,7,1,2,0.5,0.125,1,1,1,1,0.125,1,2,2,7,7,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,5,5,4,0,0,0,1,0,1,0,6,1,4,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,43,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.125,1,1,1,1,0.125,1,2,2,0,0,1,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,7,8,4,0,1,0,1,1,1,0,5,2,4,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
42,1,78,2,0,0,0,0,0,0,0,0,2,1,1,8,12,1,1,7,11,0.2,0.0571429,2,1,1,4,0.0571429,2,4,4,0,0,1,33,37,18,2,1,0,4,1,4,0,23,16,18,23,0,33,37,18,2,1,0,4,1,4,0,23,16,18,23,0,0,0,18,0,16,0,0,4,0,0,0,1,0,0,0,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
37,1,45,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,0.5,0.1,1,1,1,1,0.1,1,3,3,0,0,1,9,9,11,2,2,0,1,2,1,0,12,3,11,12,0,9,9,11,2,2,0,1,2,1,0,12,3,11,12,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
41,1,85,2,0,0,0,0,0,0,0,0,3,1,1,12,4,6,2,2,9,0.125,0.027027,1,1,1,7,0.027027,1,2,2,1,2,1,36,45,10,2,5,0,7,5,7,0,14,20,10,14,0,36,45,10,2,5,0,7,5,7,0,14,20,10,14,0,0,0,22,0,11,0,0,10,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,68,2,0,0,0,0,0,0,0,0,1,1,1,7,3,6,4,4,8,0.4,0.290323,9,7,2,3,0.290323,9,3,3,4,6,1,22,33,9,3,0,1,4,0,4,0,15,12,9,15,0,22,33,9,3,0,1,4,0,4,0,15,12,9,15,0,0,0,7,1,5,0,0,4,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.125,1,1,1,1,0.125,1,4,4,0,0,1,7,7,10,3,1,0,1,1,1,0,16,2,10,16,0,7,7,10,3,1,0,1,1,1,0,16,2,10,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
38,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.3,3,3,1,1,0.3,3,4,4,1,1,1,7,7,10,3,1,0,1,1,1,0,16,2,10,16,0,7,7,10,3,1,0,1,1,1,0,16,2,10,16,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,44,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,3,0,0,0,0,0,3,0,0,5,5,0,0,1,9,10,10,4,0,1,2,0,2,0,18,2,10,18,0,9,10,10,4,0,1,2,0,2,0,18,2,10,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.166667,1,1,1,1,0.166667,1,4,4,0,0,1,5,5,9,3,0,0,1,0,1,0,16,1,9,16,0,5,5,9,3,0,0,1,0,1,0,16,1,9,16,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
38,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.375,3,3,1,1,0.375,3,4,4,1,1,1,5,5,9,3,0,0,1,0,1,0,16,1,9,16,0,5,5,9,3,0,0,1,0,1,0,16,1,9,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
35,1,44,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,3,0,0,0,0,0,3,0,0,5,5,0,0,1,9,10,9,4,0,1,2,0,2,0,18,2,9,18,0,9,10,9,4,0,1,2,0,2,0,18,2,9,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
37,1,67,2,0,0,0,0,0,0,0,0,1,1,1,7,4,18,7,1,5,0.4,0.193548,6,2,2,3,0.193548,6,2,2,7,16,1,25,31,9,2,4,0,4,4,4,0,11,12,9,11,0,25,31,9,2,4,0,4,4,4,0,11,12,9,11,0,0,0,15,0,9,0,0,6,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
35,1,39,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,9,2,0,0,1,0,1,0,12,1,9,12,0,5,5,9,2,0,0,1,0,1,0,12,1,9,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,44,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,1,2,0.5,0.111111,1,1,1,1,0.111111,1,3,3,1,1,1,8,9,11,2,2,0,1,2,1,0,12,2,11,12,0,8,9,11,2,2,0,1,2,1,0,12,2,11,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,0,2,0,0,4,4,0,0,1,6,6,11,2,0,0,1,0,1,0,13,2,11,13,0,6,6,11,2,0,0,1,0,1,0,13,2,11,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
50,1,112,2,0,0,0,0,0,0,0,0,3,2,2,15,15,38,5,10,18,0.111111,0.0877193,5,3,1,8,0.0877193,5,3,3,1,1,1,52,63,17,2,8,0,8,8,8,0,19,25,17,19,0,52,63,17,2,8,0,8,8,8,0,19,25,17,19,0,0,0,27,0,11,0,0,2,0,0,0,1,0,0,0,1,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
36,1,42,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.142857,1,1,1,1,0.142857,1,3,3,1,1,1,6,7,10,2,1,0,1,1,1,0,12,1,10,12,0,6,7,10,2,1,0,1,1,1,0,12,1,10,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
