Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
20,1,44,2,0,0,0,0,0,0,0,0,1,0,0,4,2,2,2,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,25,3,1,3,1,4,1,4,1,4,5,1,4,1,18,25,3,1,3,1,4,1,4,1,4,5,1,4,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
22,1,37,2,0.96,1,2,1,0.75,0.833333,12,10,1,1,1,2,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,12,16,0,0,0,0,1,0,1,0,1,5,0,1,0,12,16,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,44,2,0,0,0,0,0,0,0,0,1,0,0,4,2,2,2,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,25,3,1,3,1,4,1,4,1,4,5,1,4,1,18,25,3,1,3,1,4,1,4,1,4,5,1,4,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
29,1,87,2,0,0,0,0,0,0,0,0,1,2,2,8,4,0,0,3,9,0,0,0,0,0,7,0,0,1,1,0,0,1,46,59,5,2,5,2,6,0,6,1,6,20,0,6,1,46,59,5,2,5,2,6,0,6,1,6,20,0,6,1,0,0,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,38,2,0,0,0,0,0,0,0,0,0,0,0,4,0,18,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,53,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,0,4,1,0.548387,17,17,5,0,0.548387,17,0,0,0,0,0,14,32,0,0,0,0,4,0,4,0,4,4,0,4,0,14,32,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,137,2,0,0,0,0,0,0,0,0,1,2,2,23,10,0,0,23,35,0.0833333,0.0119048,1,1,1,11,0.0119048,1,1,1,0,0,1,83,104,7,4,7,4,12,1,11,4,12,42,1,11,4,83,104,7,4,7,4,12,1,11,4,12,42,1,11,4,0,0,34,0,7,0,2,0,0,0,0,0,0,1,0,1,0,1,27,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
30,1,97,2,0,0,0,0,0,0,0,0,1,3,3,10,6,0,0,21,27,0.5,0.2,12,12,3,3,0.2,12,1,1,0,0,1,48,68,3,3,3,3,6,1,5,2,6,27,1,5,2,48,68,3,3,3,3,6,1,5,2,6,27,1,5,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
50,1,276,2,0,0,0,0,0,0,0,0,1,5,4,55,25,1,1,89,112,0.05,0.029703,6,6,1,19,0.029703,6,1,2,0,0,2,196,227,10,9,10,9,23,1,19,10,24,131,1,19,10,196,227,10,9,10,9,23,1,19,10,24,131,1,19,10,0,2,71,4,17,0,0,16,0,0,0,0,0,3,0,5,0,3,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,3,0,0,0,0
45,1,152,2,0,0,0,0,0,0,0,0,1,3,3,24,12,2,2,25,36,0.111111,0.0909091,9,9,1,8,0.0909091,9,1,1,1,1,1,90,108,5,3,5,2,11,0,8,3,12,50,0,9,3,90,108,5,3,5,2,11,0,8,3,12,50,0,9,3,0,0,27,0,7,0,0,0,0,0,0,0,0,0,0,2,0,2,25,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48,1,117,2,0,0,0,0,0,0,0,0,1,4,3,19,21,0,0,47,50,0.5,0.135135,10,10,1,1,0.135135,10,2,2,0,0,1,64,70,5,3,0,1,3,0,1,0,13,47,0,9,3,64,70,5,3,0,1,3,0,1,0,13,47,0,9,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,43,2,0,0,0,0,0,0,0,0,1,1,1,4,4,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,16,22,3,3,1,1,3,0,3,1,7,6,0,7,3,16,22,3,3,1,1,3,0,3,1,7,6,0,7,3,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,1,50,2,0,0,0,0,0,0,0,0,1,2,2,3,8,0,0,11,12,0,0.285714,6,0,0,2,0.285714,6,2,2,0,0,1,15,25,2,2,0,0,1,0,1,0,5,9,0,5,2,15,25,2,2,0,0,1,0,1,0,5,9,0,5,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,1,42,2,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,2,2,0,0,1,11,15,3,2,1,0,1,0,1,0,5,5,0,5,2,11,15,3,2,1,0,1,0,1,0,5,5,0,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,1,44,2,0,0,0,0,0,0,0,0,1,0,0,4,2,8,8,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,24,3,1,3,1,4,1,4,1,4,5,1,4,1,18,24,3,1,3,1,4,1,4,1,4,5,1,4,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
23,1,37,2,0.96,1,2,1,0.733333,0.833333,11,10,1,1,1,2,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,12,15,0,0,0,0,1,0,1,0,1,5,0,1,0,12,15,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,52,2,0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,8,10,0,0.227273,5,0,0,3,0.227273,5,2,2,0,0,1,17,28,3,2,1,0,2,0,2,1,6,9,0,6,3,17,28,3,2,1,0,2,0,2,1,6,9,0,6,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,1,43,2,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0,0,0,0,0,4,0,0,2,2,0,0,1,15,21,3,3,1,1,3,0,3,1,7,6,0,7,3,15,21,3,3,1,1,3,0,3,1,7,6,0,7,3,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,1,59,2,0,0,0,0,0,0,0,0,1,2,2,3,7,0,0,18,19,0,0,0,0,0,2,0,0,2,2,0,0,1,26,33,2,2,0,0,1,0,1,0,5,20,0,5,2,26,33,2,2,0,0,1,0,1,0,5,20,0,5,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,1,81,2,0.367816,2,14,2,0.271186,0.333333,16,16,1,2,2,15,0,2,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
21,1,77,2,0.392638,2,14,2,0.280702,0.347826,16,16,1,2,2,15,0,8,5,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,0,0,33,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
21,1,78,2,0.369942,2,14,2,0.275862,0.333333,16,16,1,2,2,15,0,2,2,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
51,5,90,6,0,0,0,0,0,0,0,0,1,2,1,9,0,1,0,0,6,0,0.0322581,1,1,0,7,0.0322581,1,0,0,0,0,0,30,40,3,2,3,2,6,0,6,2,6,10,0,6,2,30,40,3,2,3,2,6,0,6,2,6,10,0,6,2,0,0,15,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,78,6,0,0,0,0,0,0,0,0,1,2,1,9,0,1,0,0,6,0,0.0322581,1,1,0,7,0.0322581,1,0,0,0,0,0,30,40,3,2,3,2,6,0,6,2,6,10,0,6,2,30,40,3,2,3,2,6,0,6,2,6,10,0,6,2,0,0,15,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,31,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,31,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,33,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,94,2,0,0,0,0,0,0,0,0,0,0,0,17,5,1,2,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,63,67,8,8,8,8,17,0,17,8,17,19,0,17,8,63,67,8,8,8,8,17,0,17,8,17,19,0,17,8,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
307,2,313,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,44,51,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,14,18,0,4,0,4,4,0,4,0,4,4,0,4,0,14,18,0,4,0,4,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,41,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,4,0.2,0.210526,4,4,1,4,0.210526,4,0,0,0,0,0,15,20,1,0,1,0,4,0,4,0,4,4,0,4,0,15,20,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,140,2,0,0,0,0,0,0,0,0,1,0,0,17,1,7,6,0,17,0.722222,0.36036,40,40,13,5,0.36036,40,0,0,1,1,0,71,128,9,8,9,8,17,0,17,8,17,26,0,17,8,71,128,9,8,9,8,17,0,17,8,17,26,0,17,8,0,1,16,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
31,1,38,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.647059,11,11,1,1,0.647059,11,1,1,0,0,1,6,8,10,8,1,0,1,0,1,0,18,1,0,18,8,6,8,10,8,1,0,1,0,1,0,18,1,0,18,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,108,2,0,0,0,0,0,0,0,0,0,1,1,12,0,1,0,0,10,0.818182,0.363636,28,28,9,2,0.363636,28,0,0,0,0,0,49,85,5,6,5,6,10,0,10,4,10,20,0,10,4,49,85,5,6,5,6,10,0,10,4,10,20,0,10,4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,1,69,2,0,0,0,0,0,0,0,0,1,1,1,6,2,0,0,2,3,1,0.382353,13,7,2,0,0.382353,13,0,0,0,0,0,21,34,1,0,1,0,1,0,1,0,1,8,0,1,0,21,34,1,0,1,0,1,0,1,0,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,1,81,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,5,0.833333,0.432432,16,16,5,1,0.372093,16,1,1,0,0,1,21,41,2,2,2,2,5,0,5,2,5,5,0,5,2,27,47,2,2,2,2,6,0,6,2,6,9,0,6,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,1,52,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
28,1,87,2,0.367816,2,14,2,0.266667,0.333333,16,16,1,2,2,15,0,3,4,0,7,0.142857,0.127273,7,6,1,6,0.127273,7,0,0,0,0,0,48,60,6,2,6,2,7,3,6,1,7,23,3,6,1,48,60,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,32,0,12,0,0,10,0,12,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
32,1,80,2,0,0,0,0,0,0,0,0,1,0,0,2,0,3,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,16,19,3,0,3,0,2,0,2,0,2,5,0,2,0,46,49,3,0,3,0,3,0,3,0,3,27,0,3,0,0,0,13,5,3,0,0,0,0,0,0,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
28,1,44,2,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,1,1,1,9,0,1,1,16,17,0,0,0,0,1,0,1,1,1,9,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,222,2,0,0,0,0,0,0,0,0,1,4,4,21,5,1,1,11,15,0.666667,0.18543,28,27,2,1,0.177215,28,0,0,0,0,0,123,160,4,0,4,0,4,1,2,1,4,85,1,2,1,130,167,4,5,4,1,6,1,4,1,15,87,1,13,5,0,0,25,5,4,0,0,0,0,0,0,0,0,2,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,2,0,0,0,0
44,1,95,2,0,0,0,0,0,0,0,0,1,4,4,10,1,1,1,3,6,0.666667,0.338983,20,20,2,1,0.338983,20,0,0,0,0,0,39,52,5,0,5,0,3,0,2,0,3,22,0,2,0,39,52,5,0,5,0,3,0,2,0,3,22,0,2,0,0,0,7,1,5,0,0,0,0,0,0,0,0,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,180,2,0.235178,3,13,3,0.216783,0.222222,31,28,1,3,3,29,3,3,3,3,9,0.25,0.0454545,6,5,1,3,0.0454545,6,0,0,2,2,0,126,143,1,1,1,1,6,0,3,0,6,82,0,3,0,126,143,1,1,1,1,6,0,3,0,6,82,0,3,0,0,0,27,6,8,0,0,2,0,12,0,0,0,0,1,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
33,1,84,2,0,0,0,0,0,0,0,0,0,9,8,15,2,0,0,2,4,0,0.0204082,1,0,0,2,0.0204082,1,0,0,0,0,0,48,52,0,0,0,0,2,0,1,2,2,27,0,1,2,48,52,0,0,0,0,2,0,1,2,2,27,0,1,2,0,0,12,2,2,0,1,0,0,0,0,0,0,5,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
98,5,106,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
21,1,36,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,12,16,1,1,1,1,3,0,3,0,3,3,0,3,0,12,16,1,1,1,1,3,0,3,0,3,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,85,2,0,0,0,0,0,0,0,0,1,2,2,12,1,0,0,4,9,0,0,0,0,0,6,0,0,0,0,0,0,0,48,62,4,2,4,2,5,2,5,2,5,24,2,5,2,48,62,4,2,4,2,5,2,5,2,5,24,2,5,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
45,1,278,2,0,0,0,0,0,0,0,0,1,3,3,26,10,1,5,24,41,0.333333,0.287805,59,57,6,12,0.287805,59,0,0,0,0,0,146,234,14,0,14,0,17,0,17,6,17,57,0,17,6,146,234,14,0,14,0,17,0,17,6,17,57,0,17,6,0,0,30,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
37,1,133,2,0,0,0,0,0,0,0,0,3,1,1,14,7,1,2,9,22,0,0.102564,8,7,0,14,0.102564,8,0,0,0,0,0,70,97,7,5,7,5,13,0,13,4,13,21,0,13,4,70,97,7,5,7,5,13,0,13,4,13,21,0,13,4,0,0,31,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,1,161,2,0,0,0,0,0,0,0,0,1,2,2,13,9,0,0,12,18,0,0.0105263,1,0,0,6,0.0105263,1,1,1,0,0,1,94,124,9,2,7,1,6,0,5,0,7,54,0,6,0,94,124,9,2,7,1,6,0,5,0,7,54,0,6,0,0,0,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0
37,1,80,2,0,0,0,0,0,0,0,0,2,0,0,4,5,0,0,5,9,0,0,0,0,0,3,0,0,1,1,0,0,1,36,44,5,1,3,0,4,0,2,0,5,11,0,3,0,36,44,5,1,3,0,4,0,2,0,5,11,0,3,0,0,1,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,32,2,0,0,0,0,0,0,0,0,0,0,0,6,1,4,5,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,24,26,4,3,4,3,6,0,6,3,6,6,0,6,3,24,26,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,48,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,0,4,0.2,0.36,9,9,1,4,0.36,9,0,0,0,0,0,16,20,2,2,2,2,4,0,4,2,4,4,0,4,2,16,20,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,64,2,0,0,0,0,0,0,0,0,1,3,3,7,1,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,31,36,1,0,1,0,3,0,3,0,3,15,0,3,0,31,36,1,0,1,0,3,0,3,0,3,15,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
6,1,25,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,25,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,144,2,0.386308,1,8,2,0.25641,0.349398,30,29,1,6,5,24,4,2,3,10,15,0,0.201923,21,1,0,6,0.201923,21,0,0,0,0,0,83,117,6,2,6,2,5,0,5,2,5,48,0,5,2,83,117,6,2,6,2,5,0,5,2,5,48,0,5,2,0,0,29,0,7,0,0,0,0,12,0,0,0,5,0,0,0,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,1,194,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0.541667,13,13,1,0,0.253968,32,0,0,0,0,0,11,14,1,0,1,0,1,0,0,1,1,4,0,0,1,94,151,2,7,2,7,34,0,33,11,34,18,0,33,11,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
19,1,129,2,0,0,0,0,0,0,0,0,1,4,4,22,0,0,0,0,5,1,0.461538,48,48,4,0,0.461538,48,0,0,0,0,0,56,111,3,0,3,0,5,0,3,2,5,30,0,3,2,56,111,3,0,3,0,5,0,3,2,5,30,0,3,2,0,2,2,0,12,0,4,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
43,39,50,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,1,3,0,0,0,8,8,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
