wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,1,17,24,4,1,18,6,2,1,51,1,3,0,0.75,0,0,22,0,0,0,0,2,1,0,0
3,1,0,6,4,3,0,6,3,2,10,0,0,0,0.42857143,0,0,2.3333333,0,0,0,0,1,0.6666667,0,0
3,3,0,28,51,1,0,28,2,0.5,191,1,0,0.85714287,0.6666667,1,1,62.333332,2,1,8,1,9,3,2,1
4,1,0,4,6,6,0,4,4,2,13,0,0,0,0.4375,0,0,2.25,0,0,0,0,1,0.75,0,0
23,3,0,4,45,145,0,4,20,0.82323235,356,0.5555556,0,0.72602737,0.14229248,3,16,14.086957,0,0,0,0,14,1.6521739,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,13,29,3,0,13,3,2,98,0,0,0,0.7777778,0,0,31.666666,0,0,0,0,1,0.6666667,0,0
2,2,0,1,7,0,1,0,1,0,57,1,0,0.8,0.6666667,0,0,27,0,0,0,0,5,2.5,0,0
3,2,0,13,22,1,0,13,2,1,77,0.5,0,0.8,0.6666667,0,0,24,0,0,0,0,5,1.6666666,0,0
3,1,0,4,3,3,2,2,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,6,0,19,8,6,17,2,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
2,2,1,10,7,1,1,9,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
3,1,0,13,3,3,7,6,3,2,3,0,0,0,0.6111111,0,0,0,0,0,0,0,1,1,0,0
18,1,0,198,36,85,193,5,16,0.54901963,242,1,0,0,0.35185185,0,0,12.277778,0,0,0,0,4,1.2777778,0,0
3,3,0,8,12,1,0,8,1,0.75,95,1,0,0.9285714,0.75,2,2,29.333334,0,0,0,0,14,4.6666665,1,1
43,1,0,20,60,565,10,10,43,0.90178573,461,1,1,0,0.11960133,0,0,9.5348835,0,0,0,0,2,1.1162791,0,0
3,1,0,16,70,1,0,16,2,0.8333333,228,1,0,0,0.6666667,0,0,74,2,2,142,0,4,1.3333334,0,0
3,2,0,29,53,3,0,29,1,2,446,0,0,0.71428573,0.5,2,3,147.66667,5,3,35,2,1,0.6666667,7,1
2,1,0,2,16,0,1,1,2,0,65,1,1,0,0.6,0,0,31,0,0,0,0,1,0.5,0,0
46,1,9,83,193,901,10,73,10,0.93185186,1645,0.93333334,1,0,0.1254902,0,0,34.434784,9,6,895,4,21,2.4565217,8,1
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
2,2,0,5,11,1,0,5,2,2,46,0,0,0.6666667,0.6666667,1,1,22,1,1,6,0,3,1.5,1,1
3,4,0,1,4,3,0,1,3,2,10,0,0,0.9884393,1,1,2,2.3333333,0,0,0,0,1,0.6666667,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,1,1,11,0,0,0,0,0
2,3,0,7,17,1,0,7,1,2,96,1,0,0.9285714,0.75,1,1,46.5,0,0,0,0,9,4.5,0,0
3,1,0,3,5,1,1,2,3,0,36,1,0,0,0.8333333,0,0,10.666667,0,0,0,0,6,2.3333333,0,0
5,1,0,11,42,10,1,10,1,2,248,0,0,0,0.23333333,0,0,48.6,1,1,0,1,12,4.6,0,0
2,3,0,7,9,1,0,7,1,2,38,1,0,0.9285714,0.75,1,1,17.5,0,0,0,0,7,3.5,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
5,5,1,35,9,10,33,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,10,15,1,0,10,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
2,2,0,1,6,0,1,0,1,0,58,1,0,0.8,0.625,0,0,27,0,0,0,0,4,2,0,0
12,1,0,10,18,58,0,10,10,0.90909094,65,1,1,0,0.28333333,0,0,4.1666665,0,0,0,0,1,0.9166667,0,0
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,3,0,5,4,1,0,5,2,2,8,0,0,0.85714287,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,0,2,2,2,45,0,0,0,0.75,0,0,21.5,0,0,0,0,7,3.5,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
2,1,0,2,5,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,0,4,54,403,0,4,32,0.9047619,715,0.52380955,0,0.62352943,0.15428571,3,16,18.828571,0,0,0,0,32,2.1142857,0,0
5,2,1,7,9,10,1,6,1,2,40,0,0,0.42857143,0.33333334,1,1,7,0,0,0,0,1,0.8,0,0
0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,6,3,33,3,0,0,0,0
0,1,0,48,0,0,48,0,0,2,66,0,0,0,0,0,0,0,7,4,59,4,0,0,2,1
2,2,0,11,9,1,0,11,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,0,0
5,1,0,10,29,0,0,10,4,0.75,122,1,1,0,0.5833333,0,0,22.6,0,0,0,0,5,1.4,0,0
2,2,0,6,13,1,1,5,2,2,52,0,0,0.9166667,0.6666667,0,0,25,0,0,0,0,1,0.5,0,0
3,1,0,4,8,3,1,3,2,2,58,0,0,0,0.33333334,0,0,18.333334,0,0,0,0,1,0.6666667,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,2,0,10,11,3,0,10,2,2,71,0,0,0.6666667,0.5,1,1,22.666666,4,2,34,0,6,2.3333333,3,1
6,1,0,12,31,5,1,11,3,0.53333336,228,0.6666667,0,0,0.55,0,0,36.5,0,0,0,0,5,2.5,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
4,1,0,25,30,6,5,20,3,2,191,0,0,0,0.25,0,0,46.75,0,0,0,0,6,3,0,0
2,1,0,3,5,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
2,4,0,7,11,1,0,7,2,2,31,0,0,0.8333333,0.75,2,2,14.5,0,0,0,0,1,0.5,0,0
6,4,0,25,73,9,1,25,2,0.6666667,827,1,0,0.94736844,0.30952382,3,4,135.33333,4,2,68,3,30,12.666667,2,1
20,4,0,19,68,46,1,19,18,0.57894737,933,1,0,0.8448276,0.39473686,2,3,45.6,0,0,0,0,11,2.55,0,0
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8,1,0,0,2.5,0,0,0,0,1,0.5,0,0
7,2,1,13,27,21,1,12,6,1.1666666,111,0,0,0.25,0.64285713,1,1,14.428572,1,1,7,1,4,1.2857143,0,0
4,2,0,6,15,4,1,5,1,0.6666667,74,1,0,0.90909094,0.6666667,1,2,17.25,0,0,0,0,2,0.75,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
2,2,0,18,25,1,0,18,2,2,104,1,0,0.5,0.75,0,0,50.5,3,1,6,1,7,3.5,0,0
5,3,1,6,20,2,1,5,4,0.75,112,0.6666667,0,0.9285714,0.4375,0,0,20.8,0,0,0,0,7,2.2,0,0
2,3,0,26,32,1,0,26,2,2,254,0,0,0.85714287,0.6666667,2,2,126,0,0,0,0,24,12,0,0
15,1,0,83,15,105,81,2,15,2,15,0,0,0,0.2888889,0,0,0,0,0,0,0,1,1,0,0
2,3,0,14,14,1,0,14,2,2,85,0,0,0.85714287,0.6666667,1,1,41.5,0,0,0,0,10,5,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
6,2,1,11,15,3,1,10,3,0.8,67,1,0,0.54545456,0.375,1,1,9.5,0,0,0,0,1,0.8333333,0,0
3,3,0,6,16,1,1,5,2,0.5,44,1,0,0.9285714,0.6666667,2,4,13.333333,0,0,0,0,2,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,25,56,4,0,25,5,0.8333333,790,1,0,0.75,0.22077923,0,0,97,4,1,171,3,46,6.75,2,1
3,5,0,3,5,3,1,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
19,3,0,4,38,107,0,4,16,0.8111111,225,0.6,0,0.76811594,0.15789473,3,16,10.578947,0,0,0,0,8,1.3684211,0,0
10,1,0,14,24,29,1,13,9,0.7222222,71,1,1,0,0.25,0,0,5.9,0,0,0,0,1,0.9,0,0
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.33333334,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
3,4,0,15,22,3,0,15,3,2,61,0,0,0.97849464,0.6666667,2,2,19.333334,0,0,0,0,4,1.6666666,0,0
5,2,0,10,15,8,2,9,4,0.75,43,1,1,0.86206895,0.36666667,1,1,7.4,0,0,0,0,2,1,0,0
4,1,0,28,27,4,1,27,2,1,471,1,0,0,0.41666666,0,0,115.75,0,0,0,0,43,11.5,2,1
4,3,0,14,46,0,0,14,3,0.8333333,285,1,0,0.9,0.46666667,0,0,69.75,1,1,0,0,12,4.5,0,0
5,2,0,18,49,2,0,18,2,1.03125,382,1,0,0.8235294,0.875,1,1,72.2,1,1,2,0,5,1.4,0,0
2,1,0,9,17,1,0,9,2,2,44,0,0,0,0.6666667,0,0,21,0,0,0,0,1,0.5,0,0
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,1,1
26,1,0,29,34,247,19,10,26,0.92615384,532,1,10,0,0.115384616,0,0,18.961538,0,0,0,0,22,1.7692307,0,0
6,2,0,31,53,13,1,30,5,1.0666667,327,0.6666667,0,0.33333334,0.46666667,2,2,53,3,3,29,1,3,1,0,0
4,1,14,29,22,4,14,15,2,0.8333333,86,1,0,0,0.46666667,0,0,20,0,0,0,0,3,1,0,0
4,2,0,4,6,6,0,4,4,2,13,0,0,0.25,0.5625,0,0,2.25,0,0,0,0,1,0.75,0,0
3,2,0,8,14,1,0,8,2,0.5,64,1,0,0.6666667,0.6666667,1,1,20,0,0,0,0,4,1.3333334,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,2,0,8,23,1,0,8,2,0.5,131,1,0,0.8,0.75,2,2,42.333332,1,1,10,0,1,0.33333334,0,0
20,1,0,96,47,118,92,4,18,0.5263158,469,1,0,0,0.25438598,0,0,22.4,8,3,108,3,6,2.95,0,0
4,3,0,13,45,6,1,13,2,2,252,0,0,0.84210527,0.5,2,6,62,0,0,0,0,9,3.5,0,0
34,1,0,96,179,549,24,74,27,0.92424244,1352,1,0,0,0.06982872,0,0,38.705883,1,1,92,0,10,3.7058823,0,0
3,3,0,21,45,1,0,21,2,0.5,180,0,0,0.875,0.6666667,1,1,58.666668,0,0,0,0,1,0.33333334,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2,2,0,8,11,1,0,8,2,2,25,0,0,0.6666667,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
15,1,0,7,27,93,1,7,15,0.9047619,115,1,0,0,0.38333333,0,0,6.266667,0,0,0,0,1,0.93333334,0,0
1,1,0,0,2,0,0,0,0,2,13,0,0,0,0,0,0,4,1,1,17,0,0,0,0,0
2,1,0,33,5,1,30,3,1,2,12,0,0,0,0.5,0,0,5,0,0,0,0,1,0.5,0,0
2,1,0,6,10,1,0,6,2,2,27,0,0,0,0.6666667,0,0,12.5,0,0,0,0,1,0.5,0,0
2,1,0,5,8,0,1,5,1,0,33,0.5,1,0,0.625,0,0,14.5,0,0,0,0,2,1,0,0
12,1,0,16,18,60,9,7,12,0.95454544,69,1,2,0,0.20238096,0,0,4.4166665,0,0,0,0,1,0.9166667,0,0
4,3,0,15,23,6,4,14,1,2,74,0,0,0.85,0.75,1,3,17.5,0,0,0,0,3,1.25,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,1,1,13,0,0,0,0,0
6,4,0,9,13,9,0,9,2,0.6,39,1,1,0.8148148,0.41666666,1,4,5.3333335,0,0,0,0,1,0.8333333,1,1
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
7,3,2,7,17,0,2,5,4,0.625,86,0.75,0,0.85714287,0.33333334,0,0,10.714286,0,0,0,0,2,0.71428573,0,0
2,3,0,4,6,1,0,4,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,1,1,11,0,0,0,0,0
6,1,0,7,6,15,3,4,6,2,6,0,0,0,0.45833334,0,0,0,4,4,68,1,1,1,0,0
31,1,0,83,134,465,41,43,29,1.0277778,1045,0.33333334,0,0,0.08194444,0,0,32.51613,10,5,1178,8,11,2.935484,1,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,1,1,11,0,0,0,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
6,2,0,2,41,9,1,1,3,1,266,1,0,0.9148936,0.45,0,0,42.166668,0,0,0,0,5,2.1666667,0,0
3,1,0,5,6,0,2,4,2,0.5,26,0.5,1,0,0.5555556,0,0,7,0,0,0,0,1,0.6666667,0,0
2,2,0,2,3,0,1,2,2,0.5,19,0.5,1,0.8333333,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
5,1,0,4,28,0,1,3,3,0.9166667,223,1,0,0,0.375,0,0,43,0,0,0,0,10,3,0,0
2,3,0,5,6,1,0,5,1,2,25,1,0,0.9285714,0.75,1,1,11,0,0,0,0,4,2,0,0
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,1,1,59,0,0,0,0,0
6,1,0,3,9,0,2,1,5,0.6,39,0.33333334,0,0,1,0,0,5,0,0,0,0,1,0.6666667,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,1,1,9,0,0,0,1,1
2,2,0,4,4,1,1,3,1,2,7,0,0,0.875,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
1,1,0,9,1,0,6,3,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,6,10,1,1,5,2,2,38,0,0,0.8888889,0.625,0,0,18,0,0,0,0,1,0.5,0,0
11,1,0,0,19,49,0,0,9,0.9,143,0,0,0,0.225,0,0,11.818182,0,0,0,0,6,2.7272727,0,0
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.6666667,0,0,0,3,2,24,2,1,1,0,0
1,1,0,0,2,0,0,0,0,2,16,0,0,0,0,0,0,4,1,1,23,0,0,0,0,0
2,1,0,8,2,1,2,6,2,2,2,0,0,0,0.8,0,0,0,0,0,0,0,1,1,0,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,2,0,3,4,1,0,3,2,2,10,0,0,0.9375,0.6666667,1,1,4,0,0,0,0,1,0.5,0,0
3,1,0,2,8,3,1,2,2,1,25,0,1,0,0.5,0,0,7,0,0,0,0,1,0.6666667,0,0
3,3,0,13,30,1,0,13,2,0.5,122,1,0,0.85714287,0.6666667,2,2,39.333332,2,2,82,1,9,3,0,0
5,2,0,22,44,0,0,22,2,0.3125,408,1,0,0.7777778,0.8,1,2,79.8,1,1,6,0,12,3.2,1,1
2,1,0,2,5,0,1,2,1,0,14,0,1,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,1,1,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
13,1,0,2,14,66,1,1,13,0.9166667,64,1,0,0,0.4871795,0,0,3.4615386,2,1,42,1,1,0.9230769,0,0
2,1,0,5,6,0,1,5,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,1,0.5,0,0
6,2,0,10,12,15,4,6,6,1.2,39,1,0,0.7222222,0.33333334,1,1,5.3333335,0,0,0,0,1,0.8333333,0,0
3,2,0,3,9,0,1,3,2,0,31,0,1,0.5,0.5833333,0,0,9,0,0,0,0,1,0.6666667,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
6,3,0,18,64,0,0,18,5,0.85,617,1,0,0.8181818,0.34285715,0,0,101.166664,2,1,5,0,12,3.3333333,1,1
1,2,0,10,2,0,9,1,1,2,14,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
9,1,0,5,9,36,2,3,9,1.125,10,0,0,0,0.37777779,0,0,0,0,0,0,0,1,1,0,0
4,1,0,1,5,0,1,0,4,0.5,25,1,0,0,0.5,0,0,4.75,0,0,0,0,1,0.75,0,0
1,1,0,6,1,0,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,4,7,1,1,4,2,0.75,29,0.5,1,0.5,0.5833333,0,0,8,0,0,0,0,1,0.6666667,0,0
7,3,0,16,50,0,0,16,6,0.16666667,922,1,0,0.7826087,0.2638889,0,0,130.57143,0,0,0,0,1,0.71428573,2,1
43,1,0,9,48,719,4,5,43,0.95302445,908,0.5135135,2,0,0.14164905,0,0,19.255814,1,1,40,1,55,3.0465117,0,0
3,1,0,8,16,3,0,8,3,2,48,0,0,0,0.7777778,0,0,15,0,0,0,0,1,0.6666667,0,0
4,2,0,16,28,0,0,16,2,0.33333334,146,1,0,0.875,0.5,0,0,35.25,2,2,2,0,4,1.25,0,0
13,4,0,4,28,36,0,4,12,0.7777778,135,0.6666667,0,0.88505745,0.20192307,4,12,9.153846,0,0,0,0,5,1.1538461,0,0
5,4,0,24,43,8,0,24,3,0.75,200,0,0,0.78571427,0.6875,3,6,38.8,1,1,6,0,12,3.6,0,0
3,2,0,4,5,3,1,3,2,1,17,1,0,0.9230769,0.625,1,1,4.3333335,0,0,0,0,1,0.33333334,0,0
0,1,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1,18,20,1,1,17,1,0.8333333,281,1,0,0.9285714,0.75,2,2,91.666664,0,0,0,0,15,5,0,0
15,1,0,6,57,65,3,5,14,0.9285714,706,1,0,0,0.19387755,0,0,45.133335,5,3,1112,3,23,3,2,1
15,1,0,9,15,105,4,5,15,2,15,0,0,0,0.43703705,0,0,0,0,0,0,0,1,1,0,0
0,1,0,91,0,0,91,0,0,2,188,0,0,0,0,0,0,0,11,7,100,5,0,0,0,0
2,2,0,11,9,1,0,11,2,2,31,0,0,0.8,0.6666667,1,1,14.5,0,0,0,0,1,0.5,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,4,0,5,18,1,0,5,1,2,130,0,0,0.9818182,0.6666667,1,2,64,0,0,0,0,8,4,3,1
1,1,0,15,1,0,11,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,4,0,7,13,34,0,7,9,0.96875,51,1,0,0.8596491,1,0,0,4.2222223,0,0,0,0,2,1,0,0
9,1,0,3,14,34,1,3,8,0.875,41,0,1,0,0.3611111,0,0,3.4444444,0,0,0,0,1,0.8888889,0,0
5,3,0,14,33,2,0,14,3,0.75,204,1,0,0.85714287,0.375,0,0,38.8,0,0,0,0,9,2.2,0,0
3,1,0,10,12,1,4,6,1,0.5,38,1,0,0,0.5,0,0,11.333333,0,0,0,0,3,1,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,1,0,12,9,6,8,4,3,1,43,1,0,0,0.25,0,0,9,0,0,0,0,2,1.5,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,15,37,2,1,14,1,1.25,427,1,0,0,0.41666666,0,0,101.75,0,0,0,0,16,4.5,1,1
2,1,0,3,4,1,0,3,2,2,22,0,0,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.85714287,0.6666667,0,0,20.5,0,0,0,0,3,1.5,0,0
2,1,0,3,10,0,1,3,1,0,51,0.75,1,0,0.625,0,0,22.5,0,0,0,0,1,0.5,0,0
2,1,0,4,12,0,1,4,1,0,59,0,1,0,0.75,0,0,28,0,0,0,0,1,0.5,0,0
1,1,0,17,1,0,16,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,4,0,1,4,1,0,1,1,2,11,1,0,0.9375,0.75,2,2,4,0,0,0,0,1,0.5,1,1
7,1,0,5,7,21,0,5,7,1.1666666,8,0,0,0,0.30357143,0,0,0,0,0,0,0,1,1,0,0
3,1,0,2,6,0,2,2,1,0,23,0,1,0,0.41666666,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
14,1,0,57,78,89,18,39,12,0.9230769,525,1,0,0,0.17692308,0,0,36.42857,0,0,0,0,6,2.5,0,0
5,1,0,14,5,10,13,1,5,1.25,6,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
1,1,0,2,3,0,2,0,0,2,87,0,0,0,0,0,0,16,0,0,0,0,0,0,1,1
3,1,0,23,48,1,0,23,2,0.5,207,1,0,0,0.75,0,0,67.666664,2,1,29,1,7,2.3333333,1,1
2,3,0,3,7,1,0,3,2,2,19,0,0,0.9444444,0.5,0,0,8.5,0,0,0,0,1,0.5,0,0
5,5,0,16,28,4,1,15,4,0.5,79,0,0,0.9694657,0.31428573,2,8,14.6,0,0,0,0,6,1.8,0,0
5,3,0,12,35,0,0,12,4,0.25,376,1,0,0.85714287,0.5,0,0,74,0,0,0,0,7,4.2,2,1
4,2,0,11,18,6,1,10,1,2,49,0,0,0.8,0.5833333,1,3,11.25,0,0,0,0,1,0.75,0,0
6,2,3,11,16,15,3,8,4,2,72,0,0,0.44444445,0.4722222,1,1,11,1,1,4,0,2,1.1666666,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,1,1,15,0,0,0,0,0
7,5,0,8,16,21,0,8,1,2,51,0,0,0.94495416,0.5,2,5,6.285714,0,0,0,0,1,0.85714287,0,0
2,4,0,3,4,1,0,3,2,2,12,0,0,0.875,0.6666667,2,2,5,0,0,0,0,1,0.5,2,1
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
2,3,0,5,5,1,0,5,2,2,14,0,0,0.85714287,0.6666667,1,1,6,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,2,8,0,2,1,3,0.6666667,40,0.6666667,1,0,0.375,0,0,5.1666665,0,0,0,0,1,0.8333333,0,0
2,1,0,7,12,1,0,7,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,4,2,0,0
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,1,1,6,0,1,1,0,0
21,3,0,4,37,124,0,4,18,0.8142857,290,0.5714286,0,0.74647886,0.17460318,3,16,12.476191,0,0,0,0,11,1.5238096,0,0
6,1,0,2,10,1,1,1,5,0.6666667,42,1,0,0,0.7,0,0,5.5,0,0,0,0,1,0.6666667,0,0
5,1,0,35,66,4,1,34,1,0.25,346,1,0,0,0.45,0,0,68,1,1,11,0,7,1.8,2,1
9,1,0,1,10,28,1,0,9,0.875,44,1,0,0,0.7222222,0,0,3.4444444,0,0,0,0,1,0.8888889,0,0
29,1,0,62,207,280,2,60,13,0.9917582,2515,0.96153843,0,0,0.12824675,0,0,84.82758,6,3,625,3,12,3.5172415,2,1
2,2,0,1,9,0,1,0,2,1.5,81,0.5,0,0.9230769,0.6666667,0,0,37.5,0,0,0,0,9,4.5,0,0
4,2,0,8,5,6,0,8,2,2,12,0,0,0.625,0.5,1,2,2,0,0,0,0,1,0.75,0,0
3,1,0,11,28,3,0,11,3,2,103,0,0,0,0.6666667,0,0,33.333332,1,1,7,0,1,0.6666667,1,1
2,1,0,2,4,0,1,2,2,0,27,1,0,0,0.6666667,0,0,12,0,0,0,0,2,1,0,0
13,1,0,129,13,78,122,9,13,2,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
12,2,0,76,24,54,71,5,12,0.8181818,108,1,0,0.5,0.22619048,1,1,7.8333335,0,0,0,0,1,0.9166667,0,0
2,1,0,11,30,1,0,11,2,2,97,0,0,0,0.6666667,0,0,47.5,0,0,0,0,4,2,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
5,1,0,15,42,6,3,12,3,0.75,267,1,0,0,0.25,0,0,52,0,0,0,0,4,1.4,1,1
2,1,0,15,42,0,1,15,1,0,192,0,1,0,0.75,0,0,94.5,0,0,0,0,13,6.5,0,0
4,3,0,12,19,2,1,11,3,0.6666667,74,1,0,0.84615386,0.6666667,0,0,17,1,1,18,0,2,0.75,1,1
17,1,0,48,269,90,4,44,6,0.8125,1563,1,0,0,0.15625,0,0,90.82353,3,2,19,3,16,3.8823528,1,1
12,1,0,10,12,66,5,5,12,2,12,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
22,3,0,27,85,81,0,27,11,0.9415584,2809,1,0,0.47368422,0.15646258,0,0,125.681816,2,1,82,1,7,1.7272727,4,1
16,1,0,122,16,120,117,5,16,2,16,0,0,0,0.26041666,0,0,0,1,1,5,1,1,1,2,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
34,3,0,5,61,343,0,5,30,0.8724083,776,0.5263158,0,0.61728394,0.14438502,3,19,21.264706,0,0,0,0,29,2.2941177,0,0
0,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0
2,1,0,22,30,1,0,22,2,2,97,0,0,0,0.75,0,0,47.5,1,1,10,0,3,1.5,0,0
4,1,0,8,5,0,8,0,4,0.6666667,28,1,0,0,0.625,0,0,5.25,0,0,0,0,1,0.75,0,0
2,2,0,7,7,1,0,7,2,2,20,0,0,0.8,0.6666667,1,1,9,0,0,0,0,1,0.5,0,0
26,1,1,47,126,209,6,41,14,0.866,1210,0.9,2,0,0.11047619,0,0,44.76923,3,2,22,2,18,3.1153846,0,0
2,2,0,11,9,1,0,11,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,2,1,40,1,0,0,4,1
